time,ADS.fAHUPHTempSupADS,ADS.fAHUPHTempRetADS,ADS.fAHUHRTempOutEstimatedADS,ADS.fAHUCOTempSupPrimADS,ADS.fAHUCOTempRetPrimADS,ADS.fAHUCOTempSupADS,ADS.fAHUCOTempRetADS,ADS.fAHURHTempSupPrimADS,ADS.fAHURHTempRetPrimADS,ADS.fAHURHTempSupADS,ADS.fAHURHTempRetADS
2022-09-28T17:30:00Z,6.954237347942287,39.19406774488546,50.81314061051708,18.700000762939453,21.729166984558105,22.129167159398396,21.70083408355713,88.7194916030108,86.26610144922289,19.568644329652948,18.767796338614772
2022-09-28T17:45:00Z,6.973333358764648,39.21999998092652,50.80978012084961,18.700000762939453,21.66750063896179,22.090833679835,21.62083379427592,75.19831937902114,72.64453791770615,19.501680678680163,18.70336205618722
2022-09-28T18:00:00Z,7.090677879624447,35.72033901537879,50.868266001468946,18.700000762939453,21.62100886497177,22.0,21.567227147206538,60.678813708030575,57.513559341430664,19.423728522607835,18.627966589846853
2022-09-28T18:15:00Z,6.892372862767365,34.79491518311581,50.9375708628509,18.700000762939453,21.550420360404903,21.91428538731166,21.478151177157876,70.89830498776193,67.59067797256728,19.32372814113811,18.530508590956867
2022-09-28T18:30:00Z,6.535245868026233,39.075409842319175,50.92265920170018,18.700000762939453,21.440983381427703,21.82131079376721,21.399999618530273,82.99504120881892,80.58842972684498,19.268594757584502,18.466115573221003
2022-09-28T18:45:00Z,6.7677686628231335,37.34628103587253,50.91622987857535,18.700000762939453,21.392561573627567,21.79999926858697,21.350412652512226,67.05454563109343,64.29999999369471,19.212397252232574,18.399999618530273
2022-09-28T19:00:00Z,6.660504224921475,36.08166669209798,50.98465220133463,18.700000762939453,21.33057786610501,21.704959364961987,21.292561334026747,75.60252095070206,72.63865549424115,19.15462243857504,18.32604975660308
2022-09-28T19:15:00Z,6.305000181992849,39.77500009536743,50.99250411987305,18.700000762939453,21.276666259765626,21.666667302449543,21.200000762939453,86.3983331044515,84.13083330790202,19.100000381469727,18.299999237060547
2022-09-28T19:30:00Z,6.512605029995702,38.433613464611916,50.98125076293945,18.700000762939453,21.200000762939453,21.600833717981974,21.200000762939453,72.45338989516436,69.93135588047868,19.0457628864353,18.22627154851364
2022-09-28T19:45:00Z,6.590756215969054,34.94369744052406,51.04008765981979,18.700000762939453,21.188334051767985,21.560833565394084,21.110833756128947,61.46333351135254,58.20666669209798,18.97499990463257,18.170833985010784
2022-09-28T20:00:00Z,6.177310951617586,36.868907607904,51.11847188650084,18.700000762939453,21.100000381469727,21.495041303398196,21.036363775079902,82.43781530556558,79.64117662445838,18.91764674467199,18.100000381469727
2022-09-28T20:15:00Z,5.745833317438762,39.90083357493083,51.14671325683594,18.700000762939453,21.08750033378601,21.413333002726237,21.0,82.47083333333333,80.05499992370605,18.908332983652752,18.097500371932984
2022-09-28T20:30:00Z,5.886554730038683,36.875630290568374,51.2128726093709,18.700000762939453,21.00420169670041,21.42268878071248,20.97563015913763,65.49327728527935,62.73109237286223,18.847058240105124,18.036134591623515
2022-09-28T20:45:00Z,5.678151310992842,33.740336217800106,51.34050750732422,18.67166732152303,20.9633331934611,21.34249939918518,20.874999523162842,61.89327724040056,58.41596632244206,18.75882349094423,17.941176246194278
2022-09-28T21:00:00Z,5.041176507452957,38.173109391156366,51.39437232583256,18.600000381469727,20.87916620572408,21.240833473205566,20.799999237060547,88.30924365901146,85.70083977194393,18.710924789685162,17.861344008886512
2022-09-28T21:15:00Z,5.059663808646322,38.67899162228368,51.380148302607175,18.600000381469727,20.799999237060547,21.211765112997103,20.731092725481307,74.95966371167607,72.45210096215,18.655462777915123,17.799999237060547
2022-09-28T21:30:00Z,5.246610156560348,34.84915248418258,51.455569121797204,18.600000381469727,20.747500038146974,21.140000534057616,20.674167331059774,58.374576116012314,55.088983147831286,18.5720341730926,17.706780320506986
2022-09-28T21:45:00Z,4.800847437422155,34.88135596453133,51.54398604570809,18.600000381469727,20.677311600757246,21.066386807866458,20.598319702789563,76.74915252297612,73.50169488939189,18.511864452038783,17.643220885325288
2022-09-28T22:00:00Z,4.407563113364853,39.470588139125276,51.510745585465635,18.600000381469727,20.600000381469727,20.9907562672591,20.5,85.74285702745453,83.34957981911026,18.484033552538445,17.591596988068908
2022-09-28T22:15:00Z,5.138983079942606,36.75000003232794,51.381020885402876,18.517647126141718,20.521008483502044,20.973949480457467,20.482352873858282,65.997435806144,63.233333424625236,18.389743169148762,17.5
2022-09-28T22:30:00Z,5.606779559183929,33.13220336073536,51.37377942618677,18.5,20.490677930540958,20.894067392510884,20.399999618530273,59.61440681198896,55.86779675241244,18.299151792364604,17.40423692282984
2022-09-28T22:45:00Z,5.157851219177246,38.34462813700526,51.36908305775035,18.5,20.399999618530273,20.86363584345037,20.314048877432327,88.61833311716715,86.00082618145903,18.29916591644287,17.399999618530273
2022-09-28T23:00:00Z,5.424576221886328,38.76694918487031,51.273207131078685,18.5,20.388429326459395,20.795040635038013,20.299999237060547,74.92796610169492,72.40932173648123,18.29660945827678,17.399999618530273
2022-09-28T23:15:00Z,5.819327867331625,34.568067278180806,51.327063103683855,18.46722676573681,20.32604975660308,20.794957297188894,20.299999237060547,56.403361312481536,52.82268902434021,18.22016852242606,17.319327041882428
2022-09-28T23:30:00Z,5.216101670669297,35.142372891054315,51.470739348595885,18.399999618530273,20.299999237060547,20.737815295948703,20.21176528930664,79.10847440816589,75.97881362397791,18.155085337364067,17.27796567496607
2022-09-28T23:45:00Z,4.768032746236832,39.58852461517834,51.42811421879002,18.399999618530273,20.282786384957735,20.697541737165608,20.200820422563396,83.4844259668569,81.04508215482117,18.15000057220459,17.24754102112817
2022-09-29T00:00:00Z,5.290000037352244,35.85000019073486,51.40329106648763,18.399999618530273,20.204167366027832,20.699167426427206,20.180000670750935,61.16050409268932,58.00924374876904,18.089916309388745,17.201681345450776
2022-09-29T00:15:00Z,5.1940678539922684,33.90169496051336,51.49172846476237,18.384999561309815,20.200000762939453,20.609167083104452,20.103333727518717,70.8211861949856,67.26271160578324,18.0,17.105085146629204
2022-09-29T00:30:00Z,4.609166570504507,39.574999968210854,51.482191721598305,18.300825686494182,20.13057901051419,20.59917393203609,20.103306179204264,87.99749978383382,85.57416661580403,18.001666673024495,17.10583373705546
2022-09-29T00:45:00Z,5.014999985694885,36.988333225250244,51.44928995768229,18.299999237060547,20.100000381469727,20.59917393203609,20.073553999593436,65.12184870743953,62.18403365832417,18.0,17.100000381469727
2022-09-29T01:00:00Z,5.090833250681559,33.55916662216187,51.512518564860024,18.299999237060547,20.085950741097946,20.509917393203608,20.00826449433634,64.90833349227906,61.2358336130778,17.910832993189494,17.012500047683716
2022-09-29T01:15:00Z,4.411864373643519,39.14830518172959,51.567100524902344,18.29166603088379,20.00333334604899,20.5,19.98583327929179,89.64237290721829,87.22033911236262,17.903389461969926,17.001694921719825
2022-09-29T01:30:00Z,4.384033659926984,37.72352946305475,51.612331935337615,18.200841086251394,20.0,20.468907444416974,19.915125726651745,68.15630257229846,65.34789923659893,17.873108759647657,17.0
2022-09-29T01:45:00Z,4.457142833902054,33.58571438829438,51.71590763380548,18.200000762939453,19.973109141117384,20.399999618530273,19.910924029951335,63.678151074577784,59.91176483410747,17.799999237060547,16.905041654570763
2022-09-29T02:00:00Z,3.885593220338983,38.697457652981,51.7018444255247,18.200000762939453,19.899999618530273,20.390832916895548,19.895832935969036,89.95254219184487,87.53050820302155,17.80084669792046,16.903389461969926
2022-09-29T02:15:00Z,4.326890789160208,38.02857140933766,51.6331685170406,18.1932780482188,19.899999618530273,20.314285005841935,19.826890095943163,70.31512605042016,67.56974805302981,17.783192770821707,16.900839957870357
2022-09-29T02:30:00Z,4.521666646003723,33.560000038146974,51.6910146077474,18.103333727518717,19.891666253407795,20.299999237060547,19.834166034062704,61.97750002543132,58.18833322525025,17.70083408355713,16.819165976842246
2022-09-29T02:45:00Z,4.004237312381551,38.809322033898304,51.68810401528569,18.100000381469727,19.804200933760956,20.299999237060547,19.814285005841935,90.78728821318029,88.39152539786646,17.700000762939453,16.80169415878037
2022-09-29T03:00:00Z,4.421008362489588,38.33781513246168,51.5874137878418,18.100000381469727,19.799999237060547,20.299999237060547,19.799999237060547,71.37731093719226,68.69243692349987,17.700000762939453,16.8067219517812
2022-09-29T03:15:00Z,4.719327766354344,33.69243701966871,51.67144480472853,18.097500371932984,19.799999237060547,20.25,19.767499732971192,61.39411743548738,57.653781442081225,17.622689543651934,16.751260500996054
2022-09-29T03:30:00Z,3.6599999984105427,38.80583340326945,51.817606608072914,18.00750002861023,19.774999618530273,20.200000762939453,19.753333282470702,90.91749998728434,88.50333334604899,17.603333727518717,16.730000305175782
2022-09-29T03:45:00Z,3.4599999944368998,38.744999917348224,51.83672212963262,18.0,19.701653630280298,20.200000762939453,19.76446258923239,73.48067227531882,70.90333347320556,17.600000381469727,16.71833381652832
2022-09-29T04:00:00Z,3.751666667064031,33.54333324432373,51.95495708048845,18.0,19.700000762939453,20.200000762939453,19.717500305175783,59.18999986648559,55.448333485921225,17.54500017166138,16.710000610351564
2022-09-29T04:15:00Z,2.7375000099341076,38.01083332697551,52.05720138549805,18.0,19.695000743865968,20.103333727518717,19.681667359670005,90.20083351135254,87.7899995803833,17.567500257492064,16.723333660761515
2022-09-29T04:30:00Z,2.5722689127721705,38.77815131179425,52.05510089778099,17.968067105076894,19.608403774870546,20.100000381469727,19.685714994158065,75.13949584960938,72.67226865111279,17.517647126141718,16.685714994158065
2022-09-29T04:45:00Z,2.9245901889488346,33.71885246527,52.094224273181354,17.899999618530273,19.600000381469727,20.089344603116395,19.643443170141,61.9442623951396,58.23524581408891,17.5,16.68360725778048
2022-09-29T05:00:00Z,2.4596638519222997,38.27731082820091,52.111744343733584,17.899999618530273,19.600000381469727,20.0,19.59747936344948,91.21525392693988,88.96101689742784,17.426270905187575,16.61186483350851
2022-09-29T05:15:00Z,2.4466101537316534,38.38135580289162,52.10763136007018,17.899999618530273,19.507627147739218,20.0,19.598305459749902,73.42203402115126,70.93389818223856,17.402542001110014,16.598305459749902
2022-09-29T05:30:00Z,2.711764688251399,33.42857131637445,52.175536340024294,17.8159656845221,19.5,19.972268801777304,19.521008483502044,62.40504234378077,58.71512600554138,17.36470536624684,16.555462396445396
2022-09-29T05:45:00Z,2.185593188819239,38.08644071675963,52.158159934868245,17.799999237060547,19.5,19.899999618530273,19.5,87.06779648085772,84.79152550131587,17.359321497254452,16.529661130096954
2022-09-29T06:00:00Z,2.8194915217868353,35.811016987946076,51.95265120166843,17.799999237060547,19.493388404530926,19.899999618530273,19.5,62.01186441971084,58.83305090564792,17.31525353253898,16.505084765159477
2022-09-29T06:15:00Z,3.707627124705557,35.83220342862404,51.73339895474709,17.78974298330454,19.449152348405224,19.899999618530273,19.5,83.03644086546817,80.288135787188,17.31779591511872,16.504237304299565
2022-09-29T06:30:00Z,4.229411742266486,40.1218485792144,51.5302999159869,17.700841086251394,19.420167762692234,19.92268878071248,19.499159660659917,86.31092417741023,84.19747911982175,17.30167991574071,16.499159660659917
2022-09-29T06:45:00Z,5.209322020158929,35.70677964162018,51.32020293163652,17.700000762939453,19.493333307902017,20.0,19.59500036239624,58.18644061331022,54.7694912603346,17.377118175312624,16.57796639911199
2022-09-29T07:00:00Z,5.603333234786987,36.42250003814697,51.20396563212077,17.700000762939453,19.502500009536742,20.077500295639037,19.64166720708211,83.85916668574015,81.14833354949951,17.428333059946695,16.61666711171468
2022-09-29T07:15:00Z,6.484745753013481,38.53644076848434,50.81197363643323,17.700000762939453,19.61596682893128,20.20084078171674,19.763865334647043,72.07372885235286,69.49660999492063,17.56355956449347,16.74661018888829
2022-09-29T07:30:00Z,8.275630293774004,35.55630252741966,50.40026874702518,17.700000762939453,19.726890628077403,20.343696882744798,19.930251834773216,71.785714253658,68.33529406635701,17.685714737707826,16.8731087756758
2022-09-29T07:45:00Z,9.100833264986674,41.319166628519696,50.16396948496501,17.700000762939453,19.90083295504252,20.537500143051147,20.115833775202432,91.46833337148031,89.3799996693929,17.884999561309815,17.049166854222616
2022-09-29T08:00:00Z,10.027731118081999,39.44453786000484,49.894925926913736,17.700000762939453,20.006722714720652,20.765546157580463,20.331091968953107,66.88403355574407,63.91008370663939,18.105042417510216,17.239495782291186
2022-09-29T08:15:00Z,10.80254244400283,36.0737288846808,49.69829132597325,17.700000762939453,20.125423867823713,20.94237266152592,20.50847460859913,68.62796579781225,65.1279660564358,18.271186424513996,17.384745323051842
2022-09-29T08:30:00Z,11.423966880672234,41.34297536424369,49.42210671921407,17.700000762939453,20.397520380571855,21.000826449433635,20.587603639965216,83.31333344777426,80.96166674296062,18.41249966621399,17.50833336512248
2022-09-29T08:45:00Z,12.376470605866247,37.37058815835905,49.228302707191276,17.700000762939453,20.376666196187337,21.125000476837158,20.67416721979777,60.00924374876904,56.4411763744194,18.502521018020246,17.6058827568503
2022-09-29T09:00:00Z,12.686554588189646,41.333613419733126,49.2175296174378,17.700000762939453,20.352940615485696,21.274789794152525,20.811764340440767,86.27226917683578,83.56638643921924,18.66890801501875,17.766386496920546
2022-09-29T09:15:00Z,12.672033972659353,41.15423732692913,49.0444575718471,17.700000762939453,20.527731198222696,21.511764750761145,21.03361357360327,70.23220324112197,67.4423727908377,18.862711356858075,17.978813478502175
2022-09-29T09:30:00Z,13.11166668732961,37.8416667620341,49.05762736002604,17.700000762939453,20.723333215713502,21.740833393732707,21.245833349227905,72.7533332824707,69.37833321889242,19.067500257492064,18.195833460489908
2022-09-29T09:45:00Z,12.667499963442484,43.03305800887179,49.00437397602176,17.700000762939453,20.894214472494834,21.9297517981411,21.43966919134471,89.63583348592122,87.20333347320556,19.257499965031943,18.41583301226298
2022-09-29T10:00:00Z,13.678151234859177,39.83865555194246,48.78534435624836,17.76722662789481,20.978151177157876,22.170588581501935,21.71260513177439,64.73193279234302,61.594958008838304,19.457983032995912,18.66302554346934
2022-09-29T10:15:00Z,13.813333304723104,36.50916655858358,48.874776204427086,17.799999237060547,21.08833367029826,22.36583283742269,21.91499967575073,65.51176465459231,61.79663861699465,19.666386900829668,18.857982651526186
2022-09-29T10:30:00Z,12.549579660431677,41.97142859066234,49.069333244772515,17.799999237060547,21.3549995581309,22.473333231608073,22.055833546320596,84.48151275891216,81.957983385615,19.842016204064635,19.035294252283432
2022-09-29T10:45:00Z,11.74957983834403,38.60504201680672,49.408976643025376,17.891596225129454,21.72605033682174,22.60168106014989,22.188236012178308,61.98403372884798,58.67142852013853,19.986554570558692,19.175630922077083
2022-09-29T11:00:00Z,10.84491529303082,37.47118655705856,49.66111147605767,17.899999618530273,21.696610095137256,22.633898799702273,22.201695652331335,77.14067795317052,73.91694906202413,20.03135605181678,19.222881769729874
