time,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror
2022-09-02T02:21:00.951530Z,54.74370193481445,54.3935546875
2022-09-02T02:21:07.691632Z,54.74370193481445,54.3935546875
2022-09-02T02:21:07.707634Z,54.83665084838867,54.3935546875
2022-09-02T02:21:14.959744Z,54.83665084838867,54.3935546875
2022-09-02T02:21:14.979745Z,54.48085021972656,54.3935546875
2022-09-02T02:21:21.781856Z,54.48085021972656,54.3935546875
2022-09-02T02:21:21.797857Z,54.37017059326172,54.3935546875
2022-09-02T02:21:28.859830Z,54.37017059326172,54.3935546875
2022-09-02T02:21:28.881830Z,54.29642105102539,54.3935546875
2022-09-02T02:21:36.009954Z,54.29642105102539,54.3935546875
2022-09-02T02:21:36.029956Z,54.399478912353516,54.3935546875
2022-09-02T02:21:42.648546Z,54.399478912353516,54.3935546875
2022-09-02T02:21:42.664547Z,54.59664535522461,54.3935546875
2022-09-02T02:21:50.376825Z,54.59664535522461,54.3935546875
2022-09-02T02:21:50.396827Z,54.69327163696289,54.3935546875
2022-09-02T02:21:57.746442Z,54.69327163696289,54.3935546875
2022-09-02T02:21:57.762443Z,54.785396575927734,54.3935546875
2022-09-02T02:22:04.960717Z,54.785396575927734,54.770023345947266
2022-09-02T02:22:04.980718Z,54.42851638793945,54.770023345947266
2022-09-02T02:22:11.820852Z,54.42851638793945,54.770023345947266
2022-09-02T02:22:11.836854Z,54.59601974487305,54.770023345947266
2022-09-02T02:22:18.868379Z,54.59601974487305,54.770023345947266
2022-09-02T02:22:18.888380Z,54.62248992919922,54.770023345947266
2022-09-02T02:22:26.425051Z,54.62248992919922,54.770023345947266
2022-09-02T02:22:26.441052Z,54.591636657714844,54.770023345947266
2022-09-02T02:22:33.281079Z,54.591636657714844,54.770023345947266
2022-09-02T02:22:33.297080Z,54.427398681640625,54.770023345947266
2022-09-02T02:22:40.691390Z,54.427398681640625,54.770023345947266
2022-09-02T02:22:40.707386Z,54.3502082824707,54.770023345947266
2022-09-02T02:22:47.351067Z,54.3502082824707,54.770023345947266
2022-09-02T02:22:47.367067Z,54.28083419799805,54.770023345947266
2022-09-02T02:22:54.461736Z,54.28083419799805,54.770023345947266
2022-09-02T02:22:54.481732Z,54.438507080078125,54.770023345947266
2022-09-02T02:23:01.449469Z,54.438507080078125,54.770023345947266
2022-09-02T02:23:01.465470Z,54.32017135620117,54.770023345947266
2022-09-02T02:23:08.299440Z,54.32017135620117,54.770023345947266
2022-09-02T02:23:08.319440Z,54.2801513671875,54.770023345947266
2022-09-02T02:23:15.571740Z,54.2801513671875,54.770023345947266
2022-09-02T02:23:15.587741Z,54.458221435546875,54.770023345947266
2022-09-02T02:23:22.438252Z,54.458221435546875,54.770023345947266
2022-09-02T02:23:22.458252Z,54.50688552856445,54.770023345947266
2022-09-02T02:23:30.001987Z,54.50688552856445,54.770023345947266
2022-09-02T02:23:30.017984Z,54.63230895996094,54.770023345947266
2022-09-02T02:23:37.237759Z,54.63230895996094,54.770023345947266
2022-09-02T02:23:37.253779Z,54.70772171020508,54.770023345947266
2022-09-02T02:23:45.108556Z,54.70772171020508,54.770023345947266
2022-09-02T02:23:45.128556Z,54.457969665527344,54.770023345947266
2022-09-02T02:23:51.936006Z,54.457969665527344,54.770023345947266
2022-09-02T02:23:51.952007Z,54.67176055908203,54.770023345947266
2022-09-02T02:24:08.160668Z,54.67176055908203,54.770023345947266
2022-09-02T02:24:08.192669Z,54.719112396240234,54.770023345947266
2022-09-02T02:24:20.376438Z,54.719112396240234,54.770023345947266
2022-09-02T02:24:20.394440Z,54.57564163208008,54.770023345947266
2022-09-02T02:24:27.362363Z,54.57564163208008,54.770023345947266
2022-09-02T02:24:27.378364Z,54.54074478149414,54.770023345947266
2022-09-02T02:24:34.492602Z,54.54074478149414,54.770023345947266
2022-09-02T02:24:34.512603Z,54.68474578857422,54.770023345947266
2022-09-02T02:24:41.366886Z,54.68474578857422,54.770023345947266
2022-09-02T02:24:41.382887Z,54.73054504394531,54.770023345947266
2022-09-02T02:24:48.311151Z,54.73054504394531,54.770023345947266
2022-09-02T02:24:48.333152Z,54.765296936035156,54.770023345947266
2022-09-02T02:24:56.083578Z,54.765296936035156,54.770023345947266
2022-09-02T02:24:56.107580Z,54.61442184448242,54.770023345947266
2022-09-02T02:25:03.366864Z,54.61442184448242,54.770023345947266
2022-09-02T02:25:03.382865Z,54.687049865722656,54.770023345947266
2022-09-02T02:25:10.793752Z,54.687049865722656,54.770023345947266
2022-09-02T02:25:10.810966Z,54.699432373046875,54.770023345947266
2022-09-02T02:25:17.429460Z,54.699432373046875,54.770023345947266
2022-09-02T02:25:17.445461Z,54.71048355102539,54.770023345947266
2022-09-02T02:25:24.603612Z,54.71048355102539,54.770023345947266
2022-09-02T02:25:24.623613Z,54.72244644165039,54.770023345947266
2022-09-02T02:25:31.878098Z,54.72244644165039,54.770023345947266
2022-09-02T02:25:31.898100Z,54.69585418701172,54.770023345947266
2022-09-02T02:25:38.971373Z,54.69585418701172,54.770023345947266
2022-09-02T02:25:38.991375Z,54.692893981933594,54.770023345947266
2022-09-02T02:25:46.163544Z,54.692893981933594,54.770023345947266
2022-09-02T02:25:46.179545Z,54.57841491699219,54.770023345947266
2022-09-02T02:25:53.037659Z,54.57841491699219,54.770023345947266
2022-09-02T02:25:53.053659Z,54.52968215942383,54.770023345947266
2022-09-02T02:26:00.465934Z,54.52968215942383,54.914432525634766
2022-09-02T02:26:00.483934Z,54.97722244262695,54.914432525634766
2022-09-02T02:26:07.656358Z,54.97722244262695,54.914432525634766
2022-09-02T02:26:07.672359Z,55.091064453125,54.914432525634766
2022-09-02T02:26:15.528802Z,55.091064453125,54.914432525634766
2022-09-02T02:26:15.548805Z,54.97864532470703,54.914432525634766
2022-09-02T02:26:22.260458Z,54.97864532470703,54.914432525634766
2022-09-02T02:26:22.278458Z,54.910274505615234,54.914432525634766
2022-09-02T02:26:29.112654Z,54.910274505615234,54.914432525634766
2022-09-02T02:26:29.132655Z,54.90741729736328,54.914432525634766
2022-09-02T02:26:36.508849Z,54.90741729736328,54.914432525634766
2022-09-02T02:26:36.524851Z,54.645992279052734,54.914432525634766
2022-09-02T02:26:43.258670Z,54.645992279052734,54.914432525634766
2022-09-02T02:26:43.274671Z,54.53911590576172,54.914432525634766
2022-09-02T02:26:50.681126Z,54.53911590576172,54.914432525634766
2022-09-02T02:26:50.697127Z,54.60906982421875,54.914432525634766
2022-09-02T02:26:58.164505Z,54.60906982421875,54.914432525634766
2022-09-02T02:26:58.182505Z,54.55601501464844,54.914432525634766
2022-09-02T02:27:05.434790Z,54.55601501464844,54.914432525634766
2022-09-02T02:27:05.454790Z,54.642822265625,54.914432525634766
2022-09-02T02:27:12.183212Z,54.642822265625,54.914432525634766
2022-09-02T02:27:12.199212Z,54.820465087890625,54.914432525634766
2022-09-02T02:27:19.055485Z,54.820465087890625,54.914432525634766
2022-09-02T02:27:19.073486Z,54.88639450073242,54.914432525634766
2022-09-02T02:27:26.199064Z,54.88639450073242,54.914432525634766
2022-09-02T02:27:26.215065Z,54.76701354980469,54.914432525634766
2022-09-02T02:27:32.899097Z,54.76701354980469,54.914432525634766
2022-09-02T02:27:32.915098Z,54.7558479309082,54.914432525634766
2022-09-02T02:27:40.229298Z,54.7558479309082,54.914432525634766
2022-09-02T02:27:40.245299Z,55.04969787597656,54.914432525634766
2022-09-02T02:27:47.033569Z,55.04969787597656,54.914432525634766
2022-09-02T02:27:47.049570Z,55.13469696044922,54.914432525634766
2022-09-02T02:27:54.095466Z,55.13469696044922,54.914432525634766
2022-09-02T02:27:54.115466Z,54.822174072265625,54.914432525634766
2022-09-02T02:28:01.231439Z,54.822174072265625,54.914432525634766
2022-09-02T02:28:01.249439Z,54.74738311767578,54.914432525634766
2022-09-02T02:28:08.103585Z,54.74738311767578,54.914432525634766
2022-09-02T02:28:08.123586Z,54.6843147277832,54.914432525634766
2022-09-02T02:28:15.481924Z,54.6843147277832,54.914432525634766
2022-09-02T02:28:15.497925Z,54.668426513671875,54.914432525634766
2022-09-02T02:28:22.190090Z,54.668426513671875,54.914432525634766
2022-09-02T02:28:22.206092Z,54.6292839050293,54.914432525634766
2022-09-02T02:28:29.826660Z,54.6292839050293,54.914432525634766
2022-09-02T02:28:29.846662Z,54.540321350097656,54.914432525634766
2022-09-02T02:28:37.184211Z,54.540321350097656,54.914432525634766
2022-09-02T02:28:37.200210Z,54.48213577270508,54.914432525634766
2022-09-02T02:28:44.296497Z,54.48213577270508,54.914432525634766
2022-09-02T02:28:44.316498Z,54.591121673583984,54.914432525634766
2022-09-02T02:28:51.310435Z,54.591121673583984,54.914432525634766
2022-09-02T02:28:51.326436Z,54.449371337890625,54.914432525634766
2022-09-02T02:29:12.860819Z,54.449371337890625,54.914432525634766
2022-09-02T02:29:12.892821Z,54.59842300415039,54.914432525634766
2022-09-02T02:29:25.751007Z,54.59842300415039,54.914432525634766
2022-09-02T02:29:25.767008Z,54.61821365356445,54.914432525634766
2022-09-02T02:29:32.817441Z,54.61821365356445,54.914432525634766
2022-09-02T02:29:32.837442Z,55.00527572631836,54.914432525634766
2022-09-02T02:29:39.887517Z,55.00527572631836,54.914432525634766
2022-09-02T02:29:39.903517Z,54.76176452636719,54.914432525634766
2022-09-02T02:29:46.847823Z,54.76176452636719,54.914432525634766
2022-09-02T02:29:46.867825Z,54.74433898925781,54.914432525634766
2022-09-02T02:29:54.707084Z,54.74433898925781,54.914432525634766
2022-09-02T02:29:54.727088Z,54.72468948364258,54.914432525634766
2022-09-02T02:30:01.707543Z,54.72468948364258,54.579750061035156
2022-09-02T02:30:01.723544Z,54.52122116088867,54.579750061035156
2022-09-02T02:30:09.037554Z,54.52122116088867,54.579750061035156
2022-09-02T02:30:09.055555Z,54.7916259765625,54.579750061035156
2022-09-02T02:30:15.773613Z,54.7916259765625,54.579750061035156
2022-09-02T02:30:15.789613Z,54.839298248291016,54.579750061035156
2022-09-02T02:30:22.717833Z,54.839298248291016,54.579750061035156
2022-09-02T02:30:22.735834Z,54.92823028564453,54.579750061035156
2022-09-02T02:30:29.906209Z,54.92823028564453,54.579750061035156
2022-09-02T02:30:29.922210Z,54.913978576660156,54.579750061035156
2022-09-02T02:30:36.794540Z,54.913978576660156,54.579750061035156
2022-09-02T02:30:36.814542Z,54.939815521240234,54.579750061035156
2022-09-02T02:30:44.810360Z,54.939815521240234,54.579750061035156
2022-09-02T02:30:44.826361Z,54.96989440917969,54.579750061035156
2022-09-02T02:30:52.007979Z,54.96989440917969,54.579750061035156
2022-09-02T02:30:52.025979Z,54.8542594909668,54.579750061035156
2022-09-02T02:30:59.418476Z,54.8542594909668,54.579750061035156
2022-09-02T02:30:59.434477Z,55.030208587646484,54.579750061035156
2022-09-02T02:31:06.154455Z,55.030208587646484,54.579750061035156
2022-09-02T02:31:06.170455Z,55.07795333862305,54.579750061035156
2022-09-02T02:31:13.050689Z,55.07795333862305,54.579750061035156
2022-09-02T02:31:13.070690Z,54.72733688354492,54.579750061035156
2022-09-02T02:31:20.088703Z,54.72733688354492,54.579750061035156
2022-09-02T02:31:20.106704Z,54.61587142944336,54.579750061035156
2022-09-02T02:31:26.768975Z,54.61587142944336,54.579750061035156
2022-09-02T02:31:26.784977Z,54.697288513183594,54.579750061035156
2022-09-02T02:31:34.197013Z,54.697288513183594,54.579750061035156
2022-09-02T02:31:34.213013Z,54.644657135009766,54.579750061035156
2022-09-02T02:31:40.857386Z,54.644657135009766,54.579750061035156
2022-09-02T02:31:40.873386Z,54.5769157409668,54.579750061035156
2022-09-02T02:31:48.093681Z,54.5769157409668,54.579750061035156
2022-09-02T02:31:48.113683Z,54.87598419189453,54.579750061035156
2022-09-02T02:31:55.554883Z,54.87598419189453,54.579750061035156
2022-09-02T02:31:55.570883Z,54.9630126953125,54.579750061035156
2022-09-02T02:32:02.839370Z,54.9630126953125,54.579750061035156
2022-09-02T02:32:02.859371Z,54.81494140625,54.579750061035156
2022-09-02T02:32:10.075666Z,54.81494140625,54.579750061035156
2022-09-02T02:32:10.095666Z,54.802894592285156,54.579750061035156
2022-09-02T02:32:16.941401Z,54.802894592285156,54.579750061035156
2022-09-02T02:32:16.959402Z,54.76927947998047,54.579750061035156
2022-09-02T02:32:24.485632Z,54.76927947998047,54.579750061035156
2022-09-02T02:32:24.501633Z,54.750431060791016,54.579750061035156
2022-09-02T02:32:31.505557Z,54.750431060791016,54.579750061035156
2022-09-02T02:32:31.521558Z,54.620460510253906,54.579750061035156
2022-09-02T02:32:38.947794Z,54.620460510253906,54.579750061035156
2022-09-02T02:32:38.963794Z,54.74283218383789,54.579750061035156
2022-09-02T02:32:45.865969Z,54.74283218383789,54.579750061035156
2022-09-02T02:32:45.881970Z,54.754371643066406,54.579750061035156
2022-09-02T02:32:53.020204Z,54.754371643066406,54.579750061035156
2022-09-02T02:32:53.038205Z,54.61437225341797,54.579750061035156
2022-09-02T02:33:00.204515Z,54.61437225341797,54.579750061035156
2022-09-02T02:33:00.220516Z,54.57933044433594,54.579750061035156
2022-09-02T02:33:06.966655Z,54.57933044433594,54.579750061035156
2022-09-02T02:33:06.982656Z,54.53989791870117,54.579750061035156
2022-09-02T02:33:14.604894Z,54.53989791870117,54.579750061035156
2022-09-02T02:33:14.626900Z,54.495330810546875,54.579750061035156
2022-09-02T02:33:21.740423Z,54.495330810546875,54.579750061035156
2022-09-02T02:33:21.756424Z,54.882179260253906,54.579750061035156
2022-09-02T02:33:29.211011Z,54.882179260253906,54.579750061035156
2022-09-02T02:33:29.231012Z,54.65009689331055,54.579750061035156
2022-09-02T02:33:36.218388Z,54.65009689331055,54.579750061035156
2022-09-02T02:33:36.234385Z,54.62384796142578,54.579750061035156
2022-09-02T02:33:43.350527Z,54.62384796142578,54.579750061035156
2022-09-02T02:33:43.370529Z,54.67341995239258,54.579750061035156
2022-09-02T02:33:50.624601Z,54.67341995239258,54.579750061035156
2022-09-02T02:33:50.640601Z,54.49971008300781,54.579750061035156
2022-09-02T02:33:57.324822Z,54.49971008300781,54.579750061035156
2022-09-02T02:33:57.342824Z,54.42433547973633,54.579750061035156
2022-09-02T02:34:19.183460Z,54.42433547973633,54.43333435058594
2022-09-02T02:34:19.217462Z,54.49366760253906,54.43333435058594
2022-09-02T02:34:30.781628Z,54.49366760253906,54.43333435058594
2022-09-02T02:34:30.805629Z,54.49849319458008,54.43333435058594
2022-09-02T02:34:38.219859Z,54.49849319458008,54.43333435058594
2022-09-02T02:34:38.235860Z,54.527042388916016,54.43333435058594
2022-09-02T02:34:44.925985Z,54.527042388916016,54.43333435058594
2022-09-02T02:34:44.941985Z,54.62183380126953,54.43333435058594
2022-09-02T02:34:52.224319Z,54.62183380126953,54.43333435058594
2022-09-02T02:34:52.244322Z,54.66746139526367,54.43333435058594
2022-09-02T02:34:59.960393Z,54.66746139526367,54.43333435058594
2022-09-02T02:34:59.977606Z,54.46934127807617,54.43333435058594
2022-09-02T02:35:07.102434Z,54.46934127807617,54.43333435058594
2022-09-02T02:35:07.122435Z,54.41869354248047,54.43333435058594
2022-09-02T02:35:14.646732Z,54.41869354248047,54.43333435058594
2022-09-02T02:35:14.667731Z,54.36528778076172,54.43333435058594
2022-09-02T02:35:22.058083Z,54.36528778076172,54.43333435058594
2022-09-02T02:35:22.074083Z,54.505435943603516,54.43333435058594
2022-09-02T02:35:29.314053Z,54.505435943603516,54.43333435058594
2022-09-02T02:35:29.332054Z,54.5417366027832,54.43333435058594
2022-09-02T02:35:35.952389Z,54.5417366027832,54.43333435058594
2022-09-02T02:35:35.968390Z,54.53087615966797,54.43333435058594
2022-09-02T02:35:43.273723Z,54.53087615966797,54.43333435058594
2022-09-02T02:35:43.292725Z,54.5522575378418,54.43333435058594
2022-09-02T02:35:49.972822Z,54.5522575378418,54.43333435058594
2022-09-02T02:35:49.990822Z,54.47110366821289,54.43333435058594
2022-09-02T02:35:57.129398Z,54.47110366821289,54.43333435058594
2022-09-02T02:35:57.149398Z,54.55735778808594,54.43333435058594
2022-09-02T02:36:04.292717Z,54.55735778808594,54.43333435058594
2022-09-02T02:36:04.308717Z,54.58420944213867,54.43333435058594
2022-09-02T02:36:11.032902Z,54.58420944213867,54.43333435058594
2022-09-02T02:36:11.050903Z,54.60952377319336,54.43333435058594
2022-09-02T02:36:18.403385Z,54.60952377319336,54.43333435058594
2022-09-02T02:36:18.419387Z,54.495361328125,54.43333435058594
2022-09-02T02:36:25.273751Z,54.495361328125,54.43333435058594
2022-09-02T02:36:25.293751Z,54.434608459472656,54.43333435058594
2022-09-02T02:36:32.927480Z,54.434608459472656,54.43333435058594
2022-09-02T02:36:32.943482Z,54.396358489990234,54.43333435058594
2022-09-02T02:36:39.729991Z,54.396358489990234,54.43333435058594
2022-09-02T02:36:39.749993Z,54.52444076538086,54.43333435058594
2022-09-02T02:36:46.793854Z,54.52444076538086,54.43333435058594
2022-09-02T02:36:46.813854Z,54.73497009277344,54.43333435058594
2022-09-02T02:36:53.773967Z,54.73497009277344,54.43333435058594
2022-09-02T02:36:53.789969Z,54.84532928466797,54.43333435058594
2022-09-02T02:37:00.547594Z,54.84532928466797,54.43333435058594
2022-09-02T02:37:00.563595Z,54.95268249511719,54.43333435058594
2022-09-02T02:37:07.963862Z,54.95268249511719,54.43333435058594
2022-09-02T02:37:07.979860Z,54.79254913330078,54.43333435058594
2022-09-02T02:37:14.721939Z,54.79254913330078,54.43333435058594
2022-09-02T02:37:14.737940Z,54.592830657958984,54.43333435058594
2022-09-02T02:37:22.010539Z,54.592830657958984,54.43333435058594
2022-09-02T02:37:22.026540Z,54.526004791259766,54.43333435058594
2022-09-02T02:37:29.424064Z,54.526004791259766,54.43333435058594
2022-09-02T02:37:29.440064Z,54.53462219238281,54.43333435058594
2022-09-02T02:37:36.476294Z,54.53462219238281,54.43333435058594
2022-09-02T02:37:36.496296Z,54.632972717285156,54.43333435058594
2022-09-02T02:37:43.516368Z,54.632972717285156,54.43333435058594
2022-09-02T02:37:43.534370Z,54.65937042236328,54.43333435058594
2022-09-02T02:37:50.214641Z,54.65937042236328,54.43333435058594
2022-09-02T02:37:50.232642Z,54.68449401855469,54.43333435058594
2022-09-02T02:37:57.584456Z,54.68449401855469,54.43333435058594
2022-09-02T02:37:57.602456Z,54.469478607177734,54.43333435058594
2022-09-02T02:38:04.278644Z,54.469478607177734,54.47787094116211
2022-09-02T02:38:04.294645Z,54.41651916503906,54.47787094116211
2022-09-02T02:38:11.414816Z,54.41651916503906,54.47787094116211
2022-09-02T02:38:11.435816Z,54.359989166259766,54.47787094116211
2022-09-02T02:38:18.457523Z,54.359989166259766,54.47787094116211
2022-09-02T02:38:18.478525Z,54.429019927978516,54.47787094116211
2022-09-02T02:38:25.522885Z,54.429019927978516,54.47787094116211
2022-09-02T02:38:25.542879Z,54.42607116699219,54.47787094116211
2022-09-02T02:38:32.697206Z,54.42607116699219,54.47787094116211
2022-09-02T02:38:32.713208Z,54.49282455444336,54.47787094116211
2022-09-02T02:38:39.467563Z,54.49282455444336,54.47787094116211
2022-09-02T02:38:39.483564Z,54.512569427490234,54.47787094116211
2022-09-02T02:38:47.219974Z,54.512569427490234,54.47787094116211
2022-09-02T02:38:47.239976Z,54.267398834228516,54.47787094116211
2022-09-02T02:38:54.403165Z,54.267398834228516,54.47787094116211
2022-09-02T02:38:54.419166Z,54.44728469848633,54.47787094116211
2022-09-02T02:39:01.615627Z,54.44728469848633,54.47787094116211
2022-09-02T02:39:01.635628Z,54.4743537902832,54.47787094116211
2022-09-02T02:39:23.657863Z,54.4743537902832,54.47787094116211
2022-09-02T02:39:23.697865Z,54.43616485595703,54.47787094116211
