time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHTempAirOutADSInternalValuesMirror,ADS.fAHUCOTempOutADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2023-02-15T21:15:00Z,12.344096402087844,19.713131893112,8.520843459899167,19.450963675257672,19.573481640183783,16.299999237060547,0.0,30.869509202888214
2023-02-15T21:30:00Z,12.372771079281726,19.67397588706878,8.573614603065582,19.41590359699295,19.547100480780543,16.210843947996576,0.0,30.861052317791675
2023-02-15T21:45:00Z,12.256951285571587,19.595853735760944,8.406951311157972,19.561829008707186,19.468508525067065,16.06747013689524,0.0,30.85700770458543
2023-02-15T22:00:00Z,12.053614558943783,19.58120477055929,8.096024157053018,19.471927344080914,19.4156920270222,16.0,0.0,30.865527432139327
2023-02-15T22:15:00Z,11.951686606349716,19.602771529232164,7.970722859164319,19.44975855264319,19.42902847657721,16.043373659432653,0.0,30.865464681602386
2023-02-15T22:30:00Z,11.888433732182147,19.593855662518237,7.890361469912242,19.367469511836408,19.416067560035064,15.986746937395578,0.0,30.858478546142578
2023-02-15T22:45:00Z,11.840122001927073,19.515000064198563,7.841463490230281,19.42048789233696,19.34897827520603,15.845783061291797,0.0,30.86403865349002
2023-02-15T23:00:00Z,11.830481885427451,19.488553954894286,7.84855432969978,19.61277067804911,19.321064363042993,15.800000190734863,0.0,30.87612763370376
2023-02-15T23:15:00Z,11.853855385837784,19.505903749580842,7.895180759659732,19.472288958997613,19.321615885539227,15.884337080530374,0.0,30.870612293840892
2023-02-15T23:30:00Z,11.818414688110352,19.51878091765613,7.8118293227219,19.463292517313143,19.34758340307029,15.961445636059864,0.0,30.858110841498316
2023-02-15T23:45:00Z,11.729758917567242,19.469638456781226,7.727108392370752,19.353493977742023,19.297153845065978,15.808536599322062,0.0,30.862922203250047
2023-02-16T00:00:00Z,11.624698903187213,19.399638164474304,7.553012066576854,19.623373169496833,19.220365547272095,15.653012126325125,0.0,30.863258453736822
2023-02-16T00:15:00Z,11.579638596040656,19.419518137552654,7.50566265956465,19.48301170532962,19.21696449187865,15.69879500837211,0.0,30.862155431724457
2023-02-16T00:30:00Z,11.499756045457794,19.44182972791718,7.400121985412225,19.4269508268775,19.228117128697836,15.783132656511054,0.0,30.861787727080195
2023-02-16T00:45:00Z,11.390722757362457,19.409035992909626,7.243975932339588,19.357228658285486,19.18529786259295,15.642683029174805,0.0,30.867760472181367
2023-02-16T01:00:00Z,11.28156629815159,19.33819281336773,7.089518058730896,19.587349236729633,19.127431478845068,15.496385528380612,0.0,30.859213817550476
2023-02-16T01:15:00Z,11.231951236724854,19.348780841362185,7.016585402372407,19.48329257965088,19.126098724732916,15.5,0.0,30.85958154517484
2023-02-16T01:30:00Z,11.247108402022397,19.37409628442971,7.0859035986015595,19.44493964781244,19.16103400253668,15.587805212997809,0.0,30.86217777903487
2023-02-16T01:45:00Z,11.297590497028397,19.355301500803016,7.158915617379797,19.39505999921316,19.141404439167804,15.565060489148978,0.0,30.864729226353656
2023-02-16T02:00:00Z,11.320722844227252,19.326987806572973,7.194457697581096,19.58915655296969,19.101784901446607,15.5,0.0,30.86583234028644
2023-02-16T02:15:00Z,11.299878073901665,19.371585264438536,7.112439021831605,19.50621932890357,19.123024079857803,15.50120482387313,0.0,30.857007727565534
2023-02-16T02:30:00Z,11.219879472112082,19.396746600966857,7.001686733889293,19.52554199494511,19.164248041359777,15.597561347775343,0.0,30.86701597818514
2023-02-16T02:45:00Z,11.1461445222418,19.372891483536687,6.90951804655144,19.288794942649012,19.13179815820901,15.49879517612687,0.0,30.855904613632752
2023-02-16T03:00:00Z,11.126219447066145,19.320853372899496,6.901097605868084,19.617072942780286,19.07719582247447,15.399999618530273,0.0,30.8731861574104
2023-02-16T03:15:00Z,11.17421697133995,19.342409846294355,6.969397533370788,19.522650431437665,19.104880356207126,15.457316910348288,0.0,30.860316904579722
2023-02-16T03:30:00Z,11.204939692853445,19.365783599485834,7.024819213223744,19.453614361314887,19.11952567962279,15.536144716193878,0.0,30.8636262503015
2023-02-16T03:45:00Z,11.297349527657751,19.33240961741252,7.17493964965085,19.454819093267602,19.10904684411474,15.51566271035068,0.0,30.871347703129413
2023-02-16T04:00:00Z,11.311219471256907,19.321950958996283,7.206463313684231,19.57475580820223,19.10632268393912,15.5,0.0,30.86546458968197
2023-02-16T04:15:00Z,11.357710711927298,19.352650906666216,7.2487951588917925,19.481566049966467,19.12839682705431,15.593902797233767,0.0,30.86180563670833
2023-02-16T04:30:00Z,11.3375903210008,19.360120796295533,7.217228826270046,19.443855331604738,19.14577079681029,15.591566614357822,0.0,30.86877395446042
2023-02-16T04:45:00Z,11.310722856636508,19.310361333640223,7.189156520797546,19.503902063137147,19.0849632355104,15.479517994156803,0.0,30.870612293840892
2023-02-16T05:00:00Z,11.314756160829125,19.313048385992282,7.213780426397556,19.543734722826855,19.10153067984232,15.471951112514589,0.0,30.85622305986358
2023-02-16T05:15:00Z,11.413373544991735,19.334819311118988,7.378313294376236,19.511806855718774,19.125777003276777,15.616867697382547,0.0,30.87134768014931
2023-02-16T05:30:00Z,11.365903544138712,19.32180696510407,7.257831366665392,19.416867313614812,19.11676788330078,15.571084608514624,0.0,30.8706123398011
2023-02-16T05:45:00Z,11.411707191932493,19.313658086265004,7.398658607064224,19.597682790058414,19.112230952193098,15.544578483305783,0.0,30.87245072514178
2023-02-16T06:00:00Z,11.57578325846109,19.356867479990765,7.648313154657203,19.521083969667732,19.15887009953878,15.710975623712308,0.0,30.874087496501645
2023-02-16T06:15:00Z,11.694698793342315,19.393131991466845,7.789638622697577,19.51060212376606,19.21246039149273,15.807229065033326,0.0,30.860316908503155
2023-02-16T06:30:00Z,11.705542104790009,19.37891530416098,7.774457943008606,19.460360998130707,19.205566360289794,15.78795195200357,0.0,30.860684613147413
2023-02-16T06:45:00Z,11.824390213663985,19.361097940584507,8.013658529374657,19.590121548350265,19.207089679997143,15.773170820096643,0.0,30.866643952160345
2023-02-16T07:00:00Z,12.093373493975903,19.37289173631783,8.393252981714456,19.53867434306317,19.240909760256848,15.950602244181805,0.0,30.86840606597533
2023-02-16T07:15:00Z,12.155180793210684,19.36710863228304,8.424096233873483,19.490722748170416,19.26232721719397,16.0,0.0,30.86141999945583
2023-02-16T07:30:00Z,12.137073144680116,19.354878495379193,8.406829229215296,19.557926689706196,19.242259420999666,15.996385528380612,0.0,30.860684682087726
2023-02-16T07:45:00Z,12.223975893962814,19.380360982504236,8.530602420669004,19.49108399540545,19.281492623938135,16.020731786402262,0.0,30.861805590187632
2023-02-16T08:00:00Z,12.281927821147873,19.39879477167704,8.603012016020626,19.5054215120982,19.307827823133355,16.100000381469727,0.3614457831325301,30.86252309040851
2023-02-16T08:15:00Z,12.410240920193225,19.411927602377283,8.803012020616647,19.49036108729351,19.322581049907637,16.118072739566664,0.0,30.865464681602386
2023-02-16T08:30:00Z,12.69926843410585,19.443536665381455,9.33329271688694,19.54756080813524,19.38912745219905,16.25121949358684,0.0,30.86143347112144
2023-02-16T08:45:00Z,13.28397588844759,19.443975839270166,10.225783106792404,18.007951552609363,19.371300203254425,16.45180704507483,0.0,30.867670725627118
2023-02-16T09:00:00Z,13.234337370079684,19.461204804569842,9.9351806640625,20.023132232298334,19.377688718129352,16.5,0.0,30.87355383907456
2023-02-16T09:15:00Z,13.160000021864729,19.59792686090237,9.776219612214623,20.23682896683856,19.4910094098347,16.50240964774626,0.0,30.86509695397802
2023-02-16T09:30:00Z,13.223614347986429,19.718795018023755,9.820722878697406,20.16120474022555,19.60974562311747,16.600000381469727,0.0,30.85659517892977
2023-02-16T09:45:00Z,13.270120390926499,19.779638750007354,9.852409558123853,20.732168496373188,19.687558507344807,16.648193336394897,0.0,30.861052271831465
2023-02-16T10:00:00Z,13.51493974478848,19.946867471717926,10.203536556988228,22.77975589473073,19.855544814144274,16.813252897147674,0.0,30.865832294326232
2023-02-16T10:15:00Z,13.623902390642863,20.17707317631419,10.097831358392554,23.39505999921316,20.06573430503287,17.04756115704048,0.0,30.86254999114246
2023-02-16T10:30:00Z,13.360963821411133,20.32084347828325,9.640963910573936,23.75891526923122,20.177410079772216,17.0,0.0,30.85333079602345
2023-02-16T10:45:00Z,13.381686750664768,20.393493583403437,9.685542221528937,23.28192756836673,20.25462336712573,17.01686753422381,0.0,30.862523067428405
2023-02-16T11:00:00Z,13.59975614780333,20.323414709509873,10.12121951870802,21.647194862365723,20.222326232165827,17.118072739566664,0.0,30.85921384053058
2023-02-16T11:15:00Z,13.560722983027079,20.221686765372034,9.99180724821895,21.336626282657484,20.12836929688971,17.05487825812363,0.0,30.867016117747237
2023-02-16T11:30:00Z,13.426505939070001,20.18433775384742,9.785180700830667,21.139999895210725,20.092380018119353,16.977108346410546,0.0,30.86767079456743
2023-02-16T11:45:00Z,13.348433735858963,20.14650574649673,9.690240986375924,21.29156597551093,20.06112707666604,16.899999618530273,0.0,30.855169250304442
2023-02-16T12:00:00Z,13.33963411610301,20.235853590616365,9.666829237123816,23.08853651837605,20.1143032632223,16.91829237123815,0.0,30.856222966822184
2023-02-16T12:15:00Z,13.419277064771537,20.389759086700806,9.807469930993506,23.559999787663838,20.25986283083996,17.039759187813264,0.0,30.86068459016731
2023-02-16T12:30:00Z,13.705072416775469,20.51463771211928,10.173478250918182,23.906956327134285,20.389381906260613,17.263767905857254,0.0,30.858547763548035
2023-02-16T12:45:00Z,14.04255827083144,20.629534832266874,10.690930255623751,24.061395201572154,20.568753442098927,17.462790555732195,0.0,30.857478030892306
2023-02-16T13:00:00Z,14.12952370870681,20.815476417541504,10.679285707927885,24.267857006617955,20.784931273687455,17.65952441805885,0.0,30.86104356674921
2023-02-16T13:15:00Z,14.323255827260573,20.946046341297237,10.936976721120436,24.363255567328874,20.960165600443997,17.830232087955917,0.0,30.85250996434411
2023-02-16T13:30:00Z,14.603720997655115,21.057674496672874,11.320465154426042,24.2902322813522,21.092882999154025,18.02325590266738,0.0,30.85392934222554
2023-02-16T13:45:00Z,14.816666557675315,21.15190483274914,11.551190467107864,24.425714038667223,21.208188102358864,18.176191148303804,0.0,30.850870768229168
2023-02-16T14:00:00Z,14.974418529244357,21.17372109169184,11.722325546796931,24.266278688297714,21.253635051638582,18.299999237060547,0.0,30.84896132003429
2023-02-16T14:15:00Z,15.011904920850482,21.20785717737107,11.761904739198231,24.464523633321125,21.273946307954333,18.302324827327286,0.0,30.842573786890785
2023-02-16T14:30:00Z,15.037674504657124,21.245348730752635,11.76767437957054,24.29627879830294,21.31981561350268,18.38333288828532,0.0,30.853777295067196
2023-02-16T14:45:00Z,15.109302365502646,21.320697784423828,11.854883659717649,24.45186029478561,21.38635316005973,18.441860243331554,0.0,30.846832186676735
2023-02-16T15:00:00Z,15.14499993551345,21.413333257039387,11.851666677565802,23.00571409861247,21.473949250720796,18.5,0.0,30.847237677801225
2023-02-16T15:15:00Z,14.981395410936932,21.227209312971247,11.633023262023926,19.389767402826354,21.29027450916379,18.341860128003496,0.0,30.846832009248956
2023-02-16T15:30:00Z,14.733809516543435,20.978571301414853,11.423571427663168,18.8759522210984,21.056687037150066,18.102325971736466,0.0,30.863865652749706
2023-02-16T15:45:00Z,14.566046448641044,20.809767346049465,11.241627892782521,18.59441832608955,20.881031568660294,17.899999618530273,0.0,30.850870813642228
2023-02-16T16:00:00Z,14.47255802154541,20.64697669273199,11.19860453938329,18.364650948103083,20.702980218931685,17.74418613522552,0.0,30.856058564296987
2023-02-16T16:15:00Z,14.436190332685198,20.486666543143137,11.216190360841297,18.2635711034139,20.547508058093843,17.67857210976737,0.0,30.855230558486213
2023-02-16T16:30:00Z,14.289302360179812,20.36674410797829,11.062790693238725,18.116744063621343,20.40134846886923,17.53023267346759,0.0,30.85392943093943
2023-02-16T16:45:00Z,14.154285748799643,20.314761615934827,10.920476141430083,17.98023777916318,20.32691467640012,17.402325208797013,0.0,30.851800253224926
2023-02-16T17:00:00Z,14.121395332868708,20.26046531144963,10.927441685698753,18.209767186364463,20.270484016055153,17.399999618530273,0.0,30.863223484584264
2023-02-16T17:15:00Z,14.118139533109444,20.263255984284157,10.884186034978823,19.93767432279365,20.27750086229901,17.399999618530273,0.0,30.859607164249862
2023-02-16T17:30:00Z,14.052619184766497,20.254999887375604,10.749761853899274,20.693333217075892,20.26049314226423,17.355813403462253,0.0,30.858137039911178
2023-02-16T17:45:00Z,13.787906979405603,20.326511870983037,10.298372002535087,18.617674228756925,20.285928681839344,17.273809205918084,0.0,30.84825156455816
2023-02-16T18:00:00Z,13.621627874152605,20.249767392180686,10.119999996451444,20.973023037577786,20.214159144911655,17.160465728404912,0.0,30.855348808820857
2023-02-16T18:15:00Z,13.50833341053554,20.233333405994234,9.936190605163574,19.062618709745863,20.176478431338357,17.076190766834078,0.0,30.85886369432722
2023-02-16T18:30:00Z,13.18674417983654,20.18906988099564,9.388372110766033,21.030697179395098,20.11843508343364,16.939534653064815,0.0,30.86031696408294
2023-02-16T18:45:00Z,12.869047664460682,20.198809532892135,8.922380924224854,20.772856939406623,20.085195087251208,16.774418365123662,0.0,30.86244614179744
2023-02-16T19:00:00Z,12.673488395158635,20.15627909815589,8.712092998415924,20.41046475255212,20.034864558730014,16.65000057220459,0.0,30.861770130339124
2023-02-16T19:15:00Z,12.616046528483546,20.108605052149574,8.683488247006439,19.951627775680187,19.965312869049782,16.600000381469727,0.0,30.85676831977312
2023-02-16T19:30:00Z,12.608095396132697,20.078095209030877,8.72166665395101,19.727856817699614,19.949500674293155,16.600000381469727,0.0,30.859590348743257
2023-02-16T19:45:00Z,12.660930212153945,20.03581428527832,8.86674413015676,19.583487976429073,19.91004376078761,16.600000381469727,0.0,30.85250996434411
2023-02-16T20:00:00Z,12.783953444902288,19.996976674989213,9.108372022939283,19.538604381472567,19.89576082451399,16.600000381469727,0.0,30.8553488531778
2023-02-16T20:15:00Z,12.909523714156379,19.975951830546062,9.294523784092494,19.544047310238792,19.88882809593564,16.614286150251115,0.0,30.858863648914156
2023-02-16T20:30:00Z,13.07093021481536,19.969301622967386,9.549302345098452,19.522325471390126,19.883428706679233,16.700000762939453,0.0,30.86741416398869
2023-02-16T20:45:00Z,13.210714226677304,19.9638090133667,9.743571394965763,19.580475852603005,19.895095734369185,16.790697053421376,0.0,30.85605865301088
2023-02-16T21:00:00Z,13.264883728914482,19.951395345288653,9.827209317406943,19.54395329675009,19.88555837232013,16.799999237060547,0.0,30.85886369432722
2023-02-16T21:15:00Z,13.293023286863814,19.93558173955873,9.863720738610557,19.51441862416822,19.875266585239146,16.799999237060547,0.0,30.856768275416176
2023-02-16T21:30:00Z,13.284285613468715,19.9228572845459,9.857142766316732,19.515714191255114,19.869753247215634,16.799999237060547,0.0,30.862496830168226
2023-02-16T21:45:00Z,13.278371966162393,19.91674418782079,9.82232548469721,19.473953291427257,19.857700081758722,16.799999237060547,0.0,30.86883385236873
2023-02-16T22:00:00Z,13.270465296368267,19.91095225016276,9.809524036589123,19.480952081226167,19.85166691624841,16.799999237060547,0.0,30.86244614179744
2023-02-16T22:15:00Z,13.255952494485038,19.910464974336847,9.791627839554188,19.52837185527003,19.840959639776322,16.802380198524112,0.0,30.851597377232142
2023-02-16T22:30:00Z,13.253488385400107,19.89604603967001,9.821162800456202,19.439767127813294,19.845900158549465,16.799999237060547,0.0,30.86173638632131
2023-02-16T22:45:00Z,13.274999959128243,19.882380440121604,9.859047549111503,19.498571305047896,19.83950642177037,16.799999237060547,0.0,30.870253185893215
2023-02-16T23:00:00Z,13.257906913757324,19.87093033901481,9.772558167923329,19.481162536975948,19.79417996073878,16.778570992606028,0.0,30.866856665838334
2023-02-16T23:15:00Z,13.080697747163994,19.823255760725154,9.483023244281148,19.431627938913746,19.734298085057457,16.667442499205123,0.0,30.8532196754633
