time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2022-12-17T02:30:00Z,99.5965523555361,100.0,53.215294541983766,53.25081266205886,459.48275862068965,7426.0318393049565,18.372758536503234,25.210345432676117
2022-12-17T02:45:00Z,99.5965523555361,100.0,53.342325934048354,53.33307739783977,459.3103448275862,7423.7067281788795,18.306206801842,25.200000762939453
2022-12-17T03:00:00Z,99.5562075910897,100.0,53.30622482299805,53.29618756524448,461.2068965517241,7438.481478987069,18.252758683829473,25.189655895890862
2022-12-17T03:15:00Z,99.61000061035156,100.0,53.52557688745959,53.49594471372407,461.37931034482756,7441.088227370689,18.35068965780324,24.95862053180563
2022-12-17T03:30:00Z,99.61000061035156,100.0,53.45023806341763,53.459206153606544,459.58620689655174,7426.180344154095,18.316551931973162,24.962068820821827
2022-12-17T03:45:00Z,99.5965523555361,100.0,53.614752013107825,53.63705299640524,459.2758620689655,7422.826811691811,18.264482695480872,25.031034601145777
2022-12-17T04:00:00Z,99.5965523555361,100.0,53.70149217802903,53.72244420544855,459.8965517241379,7429.011028421336,18.34379327708277,24.979310265902814
2022-12-17T04:15:00Z,99.61000061035156,100.0,53.72937038027007,53.75931641151165,459.2068965517241,7422.212436018319,18.262142862592423,25.003448289016198
2022-12-17T04:30:00Z,99.5965523555361,100.0,53.8782502536116,53.8333300886483,462.48275862068965,7448.451727505388,18.234137567980536,24.996551710983802
2022-12-17T04:45:00Z,99.61000061035156,100.0,53.75284352795831,53.77491299859409,459.7241379310345,7426.31267438616,18.244482632341057,24.928571156093053
2022-12-17T05:00:00Z,99.5965523555361,100.0,53.87315831865583,53.876522472926546,460.07142857142856,7428.871935614224,18.247930987127894,24.806895815092943
2022-12-17T05:15:00Z,99.61000061035156,100.0,54.089580009723534,54.1090412797599,458.3448275862069,7415.133570177802,18.232068555108434,24.765517004604998
2022-12-17T05:30:00Z,99.56965584590517,100.0,54.042124386491444,54.09027823086443,460.2413793103448,7430.241867591595,18.234137567980536,24.72069010241278
2022-12-17T05:45:00Z,99.56965584590517,100.0,53.52842081004176,53.48035522987102,460.7586206896552,7434.380101697198,18.225516681013435,24.79655101381499
2022-12-17T06:00:00Z,99.61000061035156,100.0,53.32574410274111,53.35875491438241,457.86206896551727,7410.868281923491,18.217585793856916,24.799999237060547
2022-12-17T06:15:00Z,99.5965523555361,100.0,53.37805202089507,53.41251057591931,458.6896551724138,7417.211779364224,18.190690205014985,24.713793655921673
2022-12-17T06:30:00Z,99.58310410072063,100.0,53.397913834144326,53.42028295582738,460.0689655172414,7428.321575296336,18.17896579873973,24.6379315606479
2022-12-17T06:45:00Z,99.61000061035156,100.0,53.479007720947266,53.44534222833042,462.2068965517241,7445.399060479526,18.16689655698579,24.517241445080987
2022-12-17T07:00:00Z,99.5965523555361,100.0,53.35290501035493,53.420749795847925,457.7586206896552,7409.3285122575435,18.15068928948764,24.37586159541689
2022-12-17T07:15:00Z,99.58310410072063,100.0,53.3968233568915,53.39252235149515,461.82758620689657,7438.769261853448,18.132413403741246,24.18275912054654
2022-12-17T07:30:00Z,99.61000061035156,100.0,53.32347304245521,53.33743851760338,460.55172413793105,7431.578108162716,18.12448284543794,23.968965398854223
2022-12-17T07:45:00Z,99.5965523555361,100.0,53.38023928938241,53.391991319327516,459.55172413793105,7423.468093345905,18.10892915725708,23.803448118012525
2022-12-17T08:00:00Z,99.61000061035156,100.0,53.30315017700195,53.31521908990268,458.7241379310345,7413.576155037716,18.09517268476815,23.55517262425916
2022-12-17T08:15:00Z,99.61000061035156,100.0,53.387894071381666,53.37248453600653,460.2413793103448,7428.326306573276,18.074482621817754,23.332142216818674
2022-12-17T08:30:00Z,99.56965584590517,100.0,53.34269782475063,53.37380150386265,458.0357142857143,7410.14714704241,18.04689677008267,23.141379849664098
2022-12-17T08:45:00Z,99.61000061035156,100.0,53.32038287458749,53.369472109038256,460.0689655172414,7426.466527478448,18.045862197875977,22.975861976886616
2022-12-17T09:00:00Z,99.61000061035156,100.0,53.25756072998047,53.2336944053913,461.2068965517241,7435.914769665948,18.04965512505893,22.806895815092943
2022-12-17T09:15:00Z,99.5965523555361,100.0,51.51565236058728,53.38416158741918,449.6551724137931,7268.896821120689,18.052758315513874,22.799999237060547
2022-12-17T09:30:00Z,99.61000061035156,100.0,51.2267337667531,51.38972670456459,453.6551724137931,7386.285324622845,18.0203448986185,22.879309884433088
2022-12-17T09:45:00Z,99.61000061035156,100.0,53.03695297241211,53.0188102722168,460.41379310344826,7429.8826272898705,18.092069165459996,22.872413306400695
2022-12-17T10:00:00Z,99.5965523555361,100.0,53.279397241000474,53.28710450797245,459.2413793103448,7426.957805765086,18.129655114535627,22.965517109838025
2022-12-17T10:15:00Z,99.56965584590517,100.0,53.79590317298626,53.74996435231176,460.17241379310343,7428.868483970905,18.161379189326844,23.09310380343733
2022-12-17T10:30:00Z,99.61000061035156,100.0,53.62099496249495,53.63237065282361,461.13793103448273,7437.039685479526,18.186896883208178,23.100000381469727
2022-12-17T10:45:00Z,99.61000061035156,100.0,53.70276431379647,53.741661729483766,459.0689655172414,7420.7706930226295,18.225516812554723,23.15172471671269
2022-12-17T11:00:00Z,99.61000061035156,100.0,53.755053290005385,53.75032609084557,461.3103448275862,7441.617759967672,18.25689670957368,23.28620640984897
2022-12-17T11:15:00Z,99.61000061035156,100.0,53.59193499334927,53.60012356988315,459.41379310344826,7423.8623046875,18.26285743713379,23.45862053180563
2022-12-17T11:30:00Z,99.61000061035156,100.0,53.656106225375474,53.66203689575195,459.82758620689657,7427.531755118534,18.269310786806304,23.537931179178173
2022-12-17T11:45:00Z,99.59607206072126,100.0,53.601991719213025,53.61934517169821,459.3103448275862,7423.004630253233,18.258965722445783,23.607143265860422
2022-12-17T12:00:00Z,99.61000061035156,100.0,53.679283142089844,53.684531348092214,458.85714285714283,7420.370361328125,18.327930976604595,23.6379315606479
2022-12-17T12:15:00Z,99.56965584590517,100.0,53.57578566978718,53.602770575161635,460.13793103448273,7431.237321524784,18.373448075919317,23.627586693599305
2022-12-17T12:30:00Z,99.61000061035156,100.0,53.71830907361261,53.68811574475519,460.7586206896552,7436.590601427802,18.354138144131365,23.551724335242962
2022-12-17T12:45:00Z,99.61000061035156,100.0,53.818679020322605,53.80422671087857,459.3103448275862,7424.165156923491,18.331034430142108,23.37586159541689
2022-12-17T13:00:00Z,99.5965523555361,100.0,53.72321188038793,53.749582356420056,460.58620689655174,7434.226714035561,18.315172063893286,23.413792774595063
2022-12-17T13:15:00Z,99.61000061035156,100.0,53.79354740011281,53.795060782596984,460.7241379310345,7434.931084994612,18.280690028749664,23.631034982615503
2022-12-17T13:30:00Z,99.61000061035156,100.0,53.842874724289466,53.855880342680834,461.62068965517244,7441.950262661638,18.267931444891566,23.751724111622778
2022-12-17T13:45:00Z,99.58310410072063,100.0,53.971142341350685,53.99117607905947,460.3448275862069,7431.386297817888,18.260689899839203,23.817240682141534
2022-12-17T14:00:00Z,99.61000061035156,100.0,54.08380653118265,54.04078687470535,460.7241379310345,7434.480418238147,18.250344835478685,23.879309884433088
2022-12-17T14:15:00Z,99.61000061035156,100.0,54.134702616724475,54.109647290459996,460.3448275862069,7431.7056674299565,18.268621115848937,23.727586548903894
2022-12-17T14:30:00Z,99.58310410072063,100.0,54.07198452127391,54.066263922329604,460.2068965517241,7430.447383485991,18.258275722635204,23.87586159541689
2022-12-17T14:45:00Z,99.61000061035156,100.0,53.986354696339575,53.945210687045396,460.2068965517241,7434.209876751078,18.420000076293945,23.844826994271113
2022-12-17T15:00:00Z,99.5965523555361,100.0,54.033516982506065,54.0355514000202,460.8965517241379,7436.658034752155,18.314827623038457,23.982758554919013
2022-12-17T15:15:00Z,99.61000061035156,100.0,54.07173774982321,54.07284295969996,461.44827586206895,7439.173003098061,18.209310334304284,24.185714994158065
2022-12-17T15:30:00Z,99.56965584590517,100.0,54.10608550480434,54.09387425013951,459.9642857142857,7427.714425223215,18.199999776379816,24.17586273982607
2022-12-17T15:45:00Z,99.5965523555361,100.0,54.11576422329607,54.09664259285763,461.2068965517241,7437.859156115302,18.214482143007476,24.05517262425916
2022-12-17T16:00:00Z,99.61000061035156,100.0,54.127620697021484,54.137524834994615,461.9655172413793,7443.714187095905,18.18413833091999,24.0
2022-12-17T16:15:00Z,99.61000061035156,100.0,54.12293585415544,54.09225845336914,460.55172413793105,7431.738786368534,18.148275506907495,23.948275664757038
2022-12-17T16:30:00Z,99.61000061035156,100.0,54.141138011011584,54.13168676968279,460.86206896551727,7433.591157058189,18.094827849289466,23.896551329514075
2022-12-17T16:45:00Z,99.58310410072063,100.0,54.25683988373855,54.24287138314083,461.9310344827586,7441.682465651939,18.049655322370857,23.803447526076745
2022-12-17T17:00:00Z,99.61000061035156,100.0,54.05428761449353,54.03068239935513,460.9655172413793,7433.866648706897,18.002069012872106,23.731034509066877
2022-12-17T17:15:00Z,99.61000061035156,100.0,54.024739101015285,54.05083465576172,459.51724137931035,7420.933139143319,17.96137914986446,23.600000381469727
2022-12-17T17:30:00Z,99.58310410072063,100.0,54.03542472576273,54.02527960415544,460.37931034482756,7426.070531384698,17.91965524081526,23.600000381469727
2022-12-17T17:45:00Z,99.58310410072063,100.0,53.95212081383015,53.9522977368585,460.2758620689655,7426.217807112069,17.885516988820044,23.600000381469727
2022-12-17T18:00:00Z,99.61000061035156,100.0,54.024995738062366,54.01602225468076,460.9655172413793,7431.3650491648705,17.849310578971075,23.544827757210566
2022-12-17T18:15:00Z,99.5965523555361,100.0,53.98065895869814,54.00884128439015,460.7586206896552,7429.310950969828,17.817856788635254,23.47241368787042
2022-12-17T18:30:00Z,99.61000061035156,100.0,53.928153333992796,53.92680095804149,461.41379310344826,7434.016450026939,17.783793482287177,23.32499933242798
2022-12-17T18:45:00Z,99.61000061035156,100.0,53.90741893223354,53.92494528634207,459.9642857142857,7421.995448521206,17.750689670957367,23.258620558113886
2022-12-17T19:00:00Z,99.58310410072063,100.0,53.927986276560816,53.90078985280004,459.62068965517244,7416.976528825431,17.72482707582671,23.17586273982607
2022-12-17T19:15:00Z,99.61000061035156,100.0,53.87031173706055,53.83975482809132,462.58620689655174,7440.617120150862,17.701724282626447,23.1344832716317
2022-12-17T19:30:00Z,99.61000061035156,100.0,53.99234745420259,53.94730350889009,460.7931034482759,7427.722302667026,17.683103824483936,23.07931064737254
2022-12-17T19:45:00Z,99.5965523555361,100.0,54.102229808938915,54.10471238761112,460.41379310344826,7424.6104525862065,17.67034491177263,22.90689619656267
2022-12-17T20:00:00Z,99.5965523555361,100.0,53.998301538927805,53.9690538603684,461.82758620689657,7436.4078158674565,17.700689776190394,22.76551707037564
2022-12-17T20:15:00Z,99.58310410072063,100.0,54.09584953045023,54.059528219288794,462.48275862068965,7442.311237203664,17.76034506436052,22.558620913275355
2022-12-17T20:30:00Z,99.5965523555361,100.0,54.04226158405172,54.03057532474912,461.3448275862069,7433.538018588362,17.77965578539618,22.37586159541689
2022-12-17T20:45:00Z,99.58310410072063,100.0,53.98579617204337,53.979236076618065,460.55172413793105,7425.989291487069,17.789310718404835,22.210344840740337
2022-12-17T21:00:00Z,99.58310410072063,100.0,53.98816615137561,53.9753066753519,461.82758620689657,7437.6214810075435,17.793103579817146,22.017241445080987
2022-12-17T21:15:00Z,99.5965523555361,100.0,53.98502757631499,53.980368383999526,460.6551724137931,7427.904936691811,17.78620752794989,21.90344790754647
2022-12-17T21:30:00Z,99.56965584590517,100.0,54.03557639286436,54.01182621922986,462.41379310344826,7442.187348464439,17.7903573853629,21.755172334868334
2022-12-17T21:45:00Z,99.5965523555361,100.0,54.00680620916958,54.000195733432115,461.7586206896552,7436.899127828664,17.79379318500387,21.658621294745082
2022-12-17T22:00:00Z,99.61000061035156,100.0,53.97969252487709,53.971886996565196,461.9655172413793,7435.764042295259,17.80551680203142,21.47142846243722
2022-12-17T22:15:00Z,99.5965523555361,100.0,53.94996057237898,53.964643069675994,460.25,7424.877982003348,17.803447789159314,21.3620684393521
2022-12-17T22:30:00Z,99.61000061035156,100.0,53.93526748131062,53.90247910598229,461.9655172413793,7438.399733970905,17.775172726861364,21.29655101381499
2022-12-17T22:45:00Z,99.5965523555361,100.0,53.93491652916218,53.94899999684301,460.8965517241379,7429.4745083512935,17.73965493563948,21.14827642769649
2022-12-17T23:00:00Z,99.5965523555361,100.0,53.90842227278085,53.92410107316642,459.44827586206895,7419.119106950431,17.71930983970905,21.07931064737254
2022-12-17T23:15:00Z,99.58310410072063,100.0,53.90372085571289,53.908695220947266,460.48275862068965,7425.823696794181,17.724482174577386,20.913792774595063
2022-12-17T23:30:00Z,99.61000061035156,100.0,53.75957133852202,53.79399542972959,460.1034482758621,7422.839911099138,17.72586151649212,20.734482732312433
2022-12-17T23:45:00Z,99.5965523555361,100.0,53.90996735671471,53.927753053862475,461.1034482758621,7430.771400188578,17.725171845534753,20.575862358356343
2022-12-18T00:00:00Z,99.56965584590517,100.0,53.86663752588733,53.880551963016906,461.37931034482756,7433.188594423491,17.72930987127896,20.43103421967605
2022-12-18T00:15:00Z,99.61000061035156,100.0,53.96116822341393,53.93690082944673,461.41379310344826,7433.292126885776,17.728620200321593,20.317240945224103
2022-12-18T00:30:00Z,99.5965523555361,100.0,54.041929442307044,54.0477953943713,460.6896551724138,7428.374764278017,17.72586151649212,20.106896959502123
2022-12-18T00:45:00Z,99.61000061035156,100.0,53.987823749410694,53.98840752963362,459.62068965517244,7419.834809401939,17.716206517712823,20.003448289016198
2022-12-18T01:00:00Z,99.61000061035156,100.0,54.07721552355536,54.086367640002024,459.58620689655174,7418.244410021552,17.70785699571882,19.951723953773236
2022-12-18T01:15:00Z,99.5965523555361,100.0,54.07259079505657,54.067830315951646,461.0689655172414,7430.268133755388,17.70172441416773,19.725000381469727
2022-12-18T01:30:00Z,99.61000061035156,100.0,54.07761560167585,54.08045564379011,460.75,7427.694841657366,17.70620688076677,19.620690115566912
2022-12-18T01:45:00Z,99.61000061035156,100.0,54.14770560429014,54.17285037862843,459.2758620689655,7411.0130825700435,17.715861616463496,19.437930797708447
2022-12-18T02:00:00Z,99.61000061035156,100.0,54.041385913717335,54.048384304704335,460.41379310344826,7424.903943292026,17.70172441416773,19.28965483040645
2022-12-18T02:15:00Z,99.61000061035156,100.0,54.11088654090618,54.10145161069673,461.3103448275862,7432.1862203663795,17.70034520379428,19.06896578032395
2022-12-18T02:30:00Z,99.5965523555361,100.0,54.05929065572804,54.06187044340989,461.0,7430.144110317888,17.733103061544483,18.862068570893385
2022-12-18T02:45:00Z,99.58310410072063,100.0,54.01653973809604,54.06409164954876,460.0,7419.283118938578,17.752758683829473,18.641379783893452
2022-12-18T03:00:00Z,99.5965523555361,100.0,54.02259576731715,54.02258064006937,460.48275862068965,7425.955532731681,17.734827238937903,18.5
2022-12-18T03:15:00Z,99.5965523555361,100.0,54.08462603338833,54.07481147503031,461.44827586206895,7433.701188712284,17.728965035800275,18.327585549190125
2022-12-18T03:30:00Z,99.61000061035156,100.0,54.17214860587284,54.12546249915813,462.3103448275862,7440.664618130388,17.724482174577386,18.244827599361024
2022-12-18T03:45:00Z,99.61000061035156,100.0,54.14340644047178,54.15325809347218,461.0,7430.403842268319,17.756551874094995,18.034482890161975
2022-12-18T04:00:00Z,99.5965523555361,100.0,54.10628128051758,54.086386450405776,461.17241379310343,7432.071053340517,17.775517825422614,17.841378902566845
2022-12-18T04:15:00Z,99.5965523555361,100.0,54.157162633435476,54.17683792114258,459.1034482758621,7415.310226966595,17.773571968078613,17.696552473923255
2022-12-18T04:30:00Z,99.61000061035156,100.0,54.11539222454203,54.12710137202822,460.7586206896552,7428.562180091595,17.77241430611446,17.550000190734863
2022-12-18T04:45:00Z,99.59607206072126,100.0,54.08895642416818,54.12241881234305,461.60714285714283,7435.465000697544,17.770345293242357,17.462068820821827
2022-12-18T05:00:00Z,99.61000061035156,100.0,54.13405240815261,54.151073718893116,461.3103448275862,7433.299653151939,17.78620719909668,17.399999618530273
2022-12-18T05:15:00Z,99.56965584590517,100.0,54.113079991833914,54.130972763587685,460.8965517241379,7427.885809536638,17.770345293242357,17.399999618530273
2022-12-18T05:30:00Z,99.61000061035156,100.0,54.20900989400929,54.2400016784668,460.2068965517241,7424.027108028017,17.75758638053105,17.35172357230351
2022-12-18T05:45:00Z,99.58310410072063,100.0,54.230122796420396,54.24626041280812,460.86206896551727,7429.683425377155,17.786896804283405,17.299999237060547
2022-12-18T06:00:00Z,99.56965584590517,100.0,54.12639959927263,54.079939875109446,461.9310344827586,7439.034937365302,17.795172329606682,17.299999237060547
2022-12-18T06:15:00Z,99.5965523555361,100.0,54.23657292333142,54.28640891765726,460.62068965517244,7427.722403690733,17.795172329606682,17.28275812083277
