time,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUPHValveSetADSInternalValuesMirror,ADS.eAHUPHPumpContModeADSInternalValuesMirror,ADS.bAHUPHPumpErrorADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror,ADS.fAHUPHPumpPowerADSInternalValuesMirror,ADS.fAHUPHPumpPressureADSInternalValuesMirror,ADS.bAHUPHPumpSetOnADSInternalValuesMirror,ADS.fAHUPHPumpSetpointADSInternalValuesMirror,ADS.fAHUPHPumpSpeedADSInternalValuesMirror,ADS.fAHUPHPumpVolFlowADSInternalValuesMirror,ADS.fAHUPHTempSupPrimADSInternalValuesMirror,ADS.fAHUPHTempRetPrimADSInternalValuesMirror,ADS.fAHUPHTempSupADSInternalValuesMirror,ADS.fAHUPHTempRetADSInternalValuesMirror
2023-04-13T15:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.08712851647103,49.07920765640712,12.408910543611734,36.87128739309783
2023-04-13T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.50100017547607,48.5610001373291,12.44999981880188,36.783999595642086
2023-04-13T15:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.62800022125244,47.725000076293945,12.188000078201293,36.50499938964844
2023-04-13T16:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.272277038876375,46.56633675452506,12.181188035719465,35.99207974424456
2023-04-13T16:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.40900001525879,45.81299961090088,11.891000070571899,35.64600021362305
2023-04-13T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.18600006103516,44.741000213623046,11.582999992370606,35.15799957275391
2023-04-13T16:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.495049316104094,44.108911382089744,10.94257428386424,34.73168314565526
2023-04-13T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.54199981689453,44.17300060272217,10.336999988555908,34.29300064086914
2023-04-13T17:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.76800045013428,44.4010005569458,10.096000366210937,34.194000244140625
2023-04-13T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.878218282567396,44.500989592901554,10.100000381469727,34.13564353414101
2023-04-13T17:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.53800018310547,44.2220000076294,10.003000011444092,34.137999305725096
2023-04-13T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.3,43.029000244140626,9.819999914169312,33.86300041198731
2023-04-13T18:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.19900977257455,41.99108920711102,9.610891266624526,33.42772289313892
2023-04-13T18:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.63099994659424,40.568999977111815,9.445999889373779,32.82999988555908
2023-04-13T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.75599956512451,39.692000007629396,9.104000053405763,32.22099994659424
2023-04-13T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.25247505867835,39.284158385626164,8.749504920279625,31.7970295141239
2023-04-13T19:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.47099990844727,39.459999885559085,8.507000026702881,31.82499984741211
2023-04-13T19:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.91200016021728,39.85700061798096,8.288999891281128,31.878999710083008
2023-04-13T19:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.37524723770595,40.25247551190971,8.103960499905124,31.939603314541355
2023-04-13T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.02799907684326,40.89800006866455,7.881000113487244,32.137999267578124
2023-04-13T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.048999252319334,40.92300117492676,7.717999877929688,32.30400001525879
2023-04-13T20:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,40.900001525878906,7.570296962662499,32.23663386732045
2023-04-13T20:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.193999977111815,41.05299919128418,7.38200011253357,32.10299938201904
2023-04-13T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.881999740600584,40.78000011444092,7.136999912261963,32.00399971008301
2023-04-13T21:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.261385889336616,40.180197914047994,6.94059411605986,31.761386115952295
2023-04-13T21:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.876000022888185,39.768000526428224,6.785000133514404,31.594000358581543
2023-04-13T21:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.700000228881834,39.60899940490722,6.678999829292297,31.403999633789063
2023-04-13T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.45148536002282,39.32277252650497,6.527722745838732,31.26435644319742
2023-04-13T22:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.99200000762939,39.77700004577637,6.324000091552734,31.179000473022462
2023-04-13T22:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.56699993133545,40.33799995422363,6.137999868392944,31.34455435346849
2023-04-13T22:45:00Z,34.17032154951946,33.94870467233186,4.2,0.0,0.69,17.95,0.1967799997329712,1.0,35.0,1565.55,1.0029999995231629,49.952474915155086,36.226732952759995,20.992079191868847,25.168000106811522
2023-04-13T23:00:00Z,36.990149116516115,36.97267318725586,6.0,0.0,1.0,27.12,0.2939999997615814,1.0,50.0,2307.41,1.512000002861023,51.014999885559085,35.721000061035156,25.324999923706056,19.543000164031984
2023-04-13T23:15:00Z,33.254610684838624,33.24816565938515,6.0,0.0,1.0,27.356435643564357,0.2938019801484476,1.0,50.0,2307.128712871287,1.5495049622979495,58.31089117975518,41.710891081555054,25.09801977931863,19.493069356030755
2023-04-13T23:30:00Z,36.31381637573242,36.33346885681152,6.0,0.0,1.0,27.45,0.29389999985694887,1.0,50.0,2307.26,1.5600000143051147,58.06299999237061,41.933000030517576,24.725000019073487,19.24699998855591
2023-04-13T23:45:00Z,37.82690528869629,37.829798011779786,6.0,0.0,1.0,27.2,0.2937000000476837,1.0,50.0,2307.31,1.5170000040531157,53.98300003051758,38.44000011444092,24.942999992370606,19.46699987411499
2023-04-14T00:00:00Z,40.56479656106175,40.579025608478204,6.0,0.0,1.0,27.11881188118812,0.2939999997615814,1.0,50.0,2307.09900990099,1.511881190951508,50.77821780667447,35.76435640542814,24.789108691829266,19.22475248280138
2023-04-14T00:15:00Z,37.215719108581546,37.18883644104004,6.0,0.0,1.0,27.11,0.29379999995231626,1.0,50.0,2307.45,1.5,53.10899993896484,37.52900009155273,25.416000080108642,19.57099988937378
2023-04-14T00:30:00Z,37.248615417480465,37.246095199584964,6.0,0.0,1.0,27.07,0.29389999985694887,1.0,50.0,2307.29,1.512000002861023,54.01499996185303,38.395,24.96899990081787,19.32499990463257
2023-04-14T00:45:00Z,34.69643541845945,34.69248380755434,6.0,0.0,1.0,27.277227722772277,0.2939999997615814,1.0,50.0,2307.019801980198,1.5227722826570567,56.69009901745485,40.595049489842786,25.07029688240278,19.417821468693194
2023-04-14T01:00:00Z,33.68412483215332,33.6905101776123,6.0,0.0,1.0,27.27,0.2939999997615814,1.0,50.0,2307.25,1.5250000059604645,59.463999862670896,43.12300006866455,24.98299970626831,19.377999591827393
2023-04-14T01:15:00Z,36.32085482908948,36.32863031519521,6.0,0.0,1.0,27.297029702970296,0.29360396053531385,1.0,50.0,2307.19801980198,1.5217821834110978,59.63663376912032,43.42277213370446,24.82475239215511,19.200000064207774
2023-04-14T01:30:00Z,35.08050693511963,35.07638404846191,6.0,0.0,1.0,27.3,0.2939999997615814,1.0,50.0,2307.05,1.538000009059906,59.23599987030029,43.01999988555908,25.053999938964843,19.330999813079835
2023-04-14T01:45:00Z,35.97412985622293,35.98593796833907,6.0,0.0,1.0,27.22772277227723,0.2939999997615814,1.0,50.0,2307.1881188118814,1.514851488689385,57.467326664688564,41.444554357245416,24.876237510454537,19.221782136671614
2023-04-14T02:00:00Z,36.263310737609864,36.245108108520505,6.0,0.0,1.0,27.19,0.29379999995231626,1.0,50.0,2307.1,1.5110000026226045,57.37599994659424,41.157999992370605,25.267000007629395,19.401000137329103
2023-04-14T02:15:00Z,34.66761962890625,34.683728256225585,6.0,0.0,1.0,27.32,0.29379999995231626,1.0,50.0,2306.79,1.5330000078678132,61.05099994659424,44.62699993133545,24.83100004196167,19.008999786376954
2023-04-14T02:30:00Z,34.9685311647925,34.95891129144348,6.0,0.0,1.0,27.386138613861387,0.2938019801484476,1.0,50.0,2306.910891089109,1.5227722826570567,61.996039362237006,45.436633308335104,25.21683171716067,19.0504949210894
2023-04-14T02:45:00Z,36.32108024597168,36.332200622558595,6.0,0.0,1.0,27.47,0.2939999997615814,1.0,50.0,2307.01,1.550000011920929,62.276000022888184,45.77100028991699,24.76999984741211,18.719999866485594
2023-04-14T03:00:00Z,34.94809039276425,34.949439700287165,6.0,0.0,1.0,27.514851485148515,0.2939999997615814,1.0,50.0,2306.831683168317,1.5564356570196625,61.506930398468924,45.0970299598014,25.08712857312495,19.058415705614753
2023-04-14T03:15:00Z,38.94314147949219,38.95583366394043,6.0,0.0,1.0,27.28,0.2937000000476837,1.0,50.0,2306.94,1.5230000054836272,57.023000144958495,40.867999992370606,24.68699993133545,18.564999961853026
2023-04-14T03:30:00Z,40.14683487391708,40.136354389757216,6.0,0.0,1.0,27.10891089108911,0.2939999997615814,1.0,50.0,2307.4554455445545,1.5158415879353437,56.220792147192626,39.97227731081519,25.171286970081894,18.747524979090926
2023-04-14T03:45:00Z,36.364755630493164,36.376600914001465,6.0,0.0,1.0,27.1,0.29379999995231626,1.0,50.0,2307.23,1.505000001192093,58.162999954223636,41.83800010681152,24.937000102996826,18.76699987411499
2023-04-14T04:00:00Z,40.746420605347886,40.76716360715356,6.0,0.0,1.0,26.980198019801982,0.2938019801484476,1.0,50.0,2307.3762376237623,1.4980198015080821,57.11485169665648,40.52376231580678,25.549504988264328,18.67524768338345
2023-04-14T04:15:00Z,38.051207389831546,38.02457832336426,6.0,0.0,1.0,26.97,0.2939999997615814,1.0,50.0,2307.31,1.494999998807907,59.42799999237061,41.94299980163574,27.372000160217286,19.961999912261962
2023-04-14T04:30:00Z,35.070412673950194,35.06427719116211,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.3,1.5020000004768372,62.768000259399415,45.30000015258789,25.980999794006348,19.297000045776368
2023-04-14T04:45:00Z,35.32113001606252,35.33285937923016,6.0,0.0,1.0,27.00990099009901,0.2939999997615814,1.0,50.0,2307.3465346534654,1.5,64.22970244908097,47.00099004613291,25.268316910998657,18.81188128254201
2023-04-14T05:00:00Z,35.77376605987549,35.761246337890626,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.35,1.5,64.47800064086914,47.099000511169436,26.237999897003174,19.416000022888184
2023-04-14T05:15:00Z,33.46025077895363,33.46144198427106,6.0,0.0,1.0,27.019801980198018,0.2938019801484476,1.0,50.0,2307.2772277227723,1.507920793967672,65.76732658159615,48.702970145952584,24.99900980278997,18.945544441147607
2023-04-14T05:30:00Z,33.30020811080933,33.29306043624878,6.0,0.0,1.0,27.36,0.2939999997615814,1.0,50.0,2307.39,1.5400000095367432,68.12099983215332,50.96400001525879,25.110000171661376,19.120000038146973
2023-04-14T05:45:00Z,31.64221967564951,31.62502925230725,6.0,0.0,1.0,27.514851485148515,0.2938019801484476,1.0,50.0,2306.910891089109,1.5603960540034982,71.21782170663965,54.09405948147916,25.146534664796132,19.4910891504571
2023-04-14T06:00:00Z,31.7867045211792,31.784107341766358,6.0,0.0,1.0,27.69,0.2937000000476837,1.0,50.0,2306.4,1.5580000138282777,71.68200019836426,54.75799991607666,24.950999813079832,19.414999866485594
2023-04-14T06:15:00Z,23.231435832977294,22.912893981933593,4.455445544554456,0.0,0.7623762376237624,21.24,0.22618000000715255,1.0,37.0,1776.43,1.2010000109672547,67.75099998474121,51.772999877929685,26.395999946594237,19.725000343322755
2023-04-14T06:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.58019762700147,55.821782102679265,31.28316832060861,32.31683168316832
2023-04-14T06:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.47199996948243,58.57200000762939,12.288000030517578,41.07899993896484
2023-04-14T07:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.1920792230285,58.52970274368135,10.12673287344451,39.26831685434474
2023-04-14T07:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.43,54.80299995422363,10.388999996185303,38.30599998474121
2023-04-14T07:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.36831604608214,52.913861567431155,10.840593857340293,37.376237850378054
2023-04-14T07:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.51799964904785,54.88,11.00400001525879,37.71300006866455
2023-04-14T08:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.79009911565497,58.932673463726985,11.093069661961923,39.199010112498065
2023-04-14T08:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.34099967956543,57.80899997711182,11.487999992370606,39.62200012207031
2023-04-14T08:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.68899993896484,55.21099987030029,12.057000160217285,39.1120000076294
2023-04-14T08:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.61881180564956,55.10792054280196,12.368316773140785,38.739603930180614
2023-04-14T09:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.75699989318848,58.96699989318848,12.669999980926514,39.87100017547608
2023-04-14T09:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.77425739552714,57.344554410122406,12.809900878679635,40.349505131787595
2023-04-14T09:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.6139998626709,54.397999954223636,13.025999975204467,39.46499992370605
2023-04-14T09:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.597029582108604,51.640593991421234,12.678217850109139,38.33861352901648
2023-04-14T10:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.35100009918213,49.65800006866455,11.807000036239623,37.42399978637695
2023-04-14T10:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.66799976348877,49.001999855041504,12.428999977111816,36.660999336242675
2023-04-14T10:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.43465344268497,50.60693068551545,12.07821779912061,37.070297316749496
2023-04-14T10:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.06799964904785,52.02900016784668,12.23800009727478,37.62199993133545
2023-04-14T11:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.85742678500638,52.71782136671614,12.217821782178218,38.22574271778069
2023-04-14T11:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.02000030517578,52.82900020599365,12.547000160217285,38.428000106811524
2023-04-14T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.2584147689366,53.099999984892285,12.829702821108373,38.52277260959738
2023-04-14T11:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.2910009765625,53.09199935913086,13.179999856948852,38.78199996948242
2023-04-14T12:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.27799964904786,53.089999771118165,12.87600004196167,38.73500034332275
2023-04-14T12:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.36336645749536,53.18217789300598,12.355445493565927,38.61287130223643
2023-04-14T12:30:00Z,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.40200054168701,50.85200019836426,12.567000064849854,38.33399982452393
2023-04-14T12:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.896039679498955,41.70792082984849,12.949504795641001,35.75940591037863
2023-04-14T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.056578937329746,44.10259737287249,12.549350676598486,35.101298988639535
2023-04-14T13:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.91089105133963,48.02970312137415,12.149505048695177,36.110890945585645
2023-04-14T13:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.29999984741211,50.70200008392334,12.291000051498413,37.43199993133545
2023-04-14T13:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.107000007629395,48.08499996185303,12.95500005722046,37.41999965667725
2023-04-14T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.246534668573055,44.57920792079208,13.162376262173794,36.33168313054755
2023-04-14T14:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.07299987792969,41.955999870300296,12.97,34.837000350952145
2023-04-14T14:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.18118814902731,41.95544539347733,12.728712988371896,34.259405834840074
2023-04-14T14:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.369999961853026,42.90000011444092,12.37699993133545,34.43999973297119
2023-04-14T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.2445544629994,43.62178198181757,12.081188239673576,34.72772273450795
2023-04-14T15:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.64900074005127,43.969999923706055,11.914999675750732,34.92500099182129
2023-04-14T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.271000442504885,43.624999809265134,11.899999618530273,34.759999923706054
2023-04-14T15:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.13861303046198,42.672276411906324,11.945544346724406,34.660396009388535
2023-04-14T16:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.27400016784668,41.92799976348877,12.0,34.28399997711182
2023-04-14T16:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.92376221760665,41.62574209081065,12.089109250814607,34.07326722853254
2023-04-14T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.37700008392334,41.13900001525879,12.047000179290771,33.97999935150146
2023-04-14T16:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.80792092804862,39.75841571316861,11.892079088947561,33.481188141473446
2023-04-14T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.671999816894534,38.736000022888184,11.614000091552734,32.93299995422363
2023-04-14T17:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.79599998474121,37.913999977111814,11.418999691009521,32.414000358581546
2023-04-14T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.33069308441464,36.58514838643593,11.399999618530273,31.887128320070776
2023-04-14T17:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.147000007629394,35.48600025177002,11.34799991607666,31.276000251770018
2023-04-14T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.57920776971496,34.860396016942396,11.21584149162368,31.004950513934144
2023-04-14T18:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.932999801635745,34.21000022888184,11.049000186920166,30.567999801635743
2023-04-14T18:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.49207864893545,33.74257384196366,11.0,30.102970463214536
2023-04-14T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.88099987030029,33.15500030517578,10.853999881744384,29.731999855041504
2023-04-14T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.47029691639513,32.704950049372,10.498019803868662,29.03861398980169
2023-04-14T19:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.05299999237061,32.27799968719482,10.113000011444091,28.280000038146973
2023-04-14T19:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.21399997711182,34.11000003814697,9.652999973297119,28.141000061035157
2023-04-14T19:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.69504955027363,37.93564352658716,9.104950527153393,29.461386161275428
2023-04-14T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.37100017547608,41.02500015258789,8.704000091552734,32.12800012588501
2023-04-14T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.6940593530636,40.014851334071395,8.746534678015378,32.6673265211653
2023-04-14T20:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.448000030517576,38.30599983215332,8.86499981880188,32.047000045776365
2023-04-14T20:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.779207966115216,36.12574258181128,8.790099162866573,31.01287135511342
2023-04-14T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.79799991607666,35.88199993133545,8.64800004005432,30.07699993133545
2023-04-14T21:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.48199996948242,41.11700000762939,7.834000043869018,31.41299991607666
2023-04-14T21:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.72178219332553,43.88118815658116,7.002970294197007,33.31287093209748
2023-04-14T21:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.11699989318848,41.34599994659424,7.20299994468689,33.02599998474121
2023-04-14T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.16534665551516,39.66435657161297,7.070296962662499,32.012871298459494
2023-04-14T22:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.490000076293946,39.12699981689453,7.0,31.538000144958495
2023-04-14T22:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.16930717997032,38.82376230825292,6.9792079406209515,31.22475255833994
2023-04-14T22:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.99699981689453,39.571000022888185,6.634999961853027,31.25100004196167
2023-04-14T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.843999977111814,41.202000045776366,6.38200011253357,31.59999979019165
2023-04-14T23:15:00Z,39.76653569287593,40.52817051953608,5.58,0.0,0.91,23.85148514851485,0.25887128710746765,1.0,46.039603960396036,2058.3267326732675,1.3277227725132856,52.00792097337175,37.06336623843354,25.434653334098286,22.9316831437668
2023-04-14T23:30:00Z,38.23850368499756,38.24189826965332,6.0,0.0,1.0,27.1,0.29379999995231626,1.0,50.0,2307.63,1.5110000026226045,51.9119998550415,36.925,24.75999990463257,19.329999866485597
2023-04-14T23:45:00Z,38.30398457593257,38.28464315433313,6.0,0.0,1.0,27.03960396039604,0.2939999997615814,1.0,50.0,2307.5346534653463,1.503960396983836,52.91782175196279,37.29603965683739,25.246534555265217,19.112871358890345
2023-04-15T00:00:00Z,35.180927772521976,35.185293426513674,6.0,0.0,1.0,27.25,0.29379999995231626,1.0,50.0,2307.37,1.50700000166893,57.60200000762939,41.18499996185303,25.039000034332275,19.051999893188476
2023-04-15T00:15:00Z,33.723567320568726,33.710559863855345,6.0,0.0,1.0,27.297029702970296,0.2938019801484476,1.0,50.0,2307.4455445544554,1.5336633743626056,60.84752469959825,44.16732655893458,25.246534781880897,19.396039509537196
2023-04-15T00:30:00Z,35.103420944213866,35.135144004821775,6.0,0.0,1.0,27.2,0.2939999997615814,1.0,50.0,2307.27,1.5230000054836272,57.611000022888184,42.049999961853025,24.59299997329712,19.340000247955324
2023-04-15T00:45:00Z,40.396331520080565,40.414894561767575,6.0,0.0,1.0,27.08,0.2939999997615814,1.0,50.0,2307.65,1.5060000014305115,51.115,36.464000091552734,24.80999994277954,19.44199993133545
2023-04-15T01:00:00Z,39.91856101007745,39.90202527943224,6.0,0.0,1.0,27.0,0.2939999997615814,1.0,50.0,2307.2178217821784,1.5,49.34554453179388,34.414851386948385,25.2861384401227,19.711881127687963
2023-04-15T01:15:00Z,37.2536060333252,37.239660034179686,6.0,0.0,1.0,27.07,0.2939999997615814,1.0,50.0,2307.15,1.5040000009536743,53.69299995422363,38.08,25.136000080108644,19.41700002670288
2023-04-15T01:30:00Z,36.228291011092686,36.22274931350557,6.0,0.0,1.0,27.06930693069307,0.2939999997615814,1.0,50.0,2307.3960396039606,1.5128712901974668,56.40792049747883,40.48910877492168,25.021782091348477,19.381188005504043
2023-04-15T01:45:00Z,36.51117721557617,36.51133003234863,6.0,0.0,1.0,27.11,0.2939999997615814,1.0,50.0,2307.23,1.505000001192093,56.09599914550781,40.263000106811525,24.992999954223635,19.32099998474121
