time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror,ADS.fAHUFanSUPVdpActADSInternalValuesMirror,ADS.fAHUFanSUPVolFlowActADSInternalValuesMirror
2023-01-01T04:45:00Z,99.5965523555361,100.0,52.955920646930565,52.97732951723296,456.7586206896552,7422.578663793103,19.843103671896046,39.47586230573983,700.8275862068965,7428.404364224138
2023-01-01T05:00:00Z,99.58310410072063,100.0,53.079669820851294,53.0945552957469,456.62068965517244,7422.011280980603,19.87931014751566,39.727586022738755,700.9655172413793,7428.785442483836
2023-01-01T05:15:00Z,99.5965523555361,100.0,53.03650244351091,53.064156236319704,458.37931034482756,7436.233634159483,19.882413206429316,40.144827480973866,701.3448275862069,7430.980182516164
2023-01-01T05:30:00Z,99.61000061035156,100.0,53.22567827948208,53.190294989224135,458.13793103448273,7434.091460129311,19.86310393234779,40.6413793892696,700.6551724137931,7426.809149380388
2023-01-01T05:45:00Z,99.5965523555361,100.0,53.22926751498518,53.239884343640554,456.9310344827586,7424.348649649784,19.829285621643066,41.28571401323591,700.0,7422.573006465517
2023-01-01T06:00:00Z,99.56821496146065,100.0,53.28551755632673,53.24415602002825,459.25,7442.586077008928,19.830689594663422,41.78965548811288,703.4285714285714,7441.007027762277
2023-01-01T06:15:00Z,99.61000061035156,100.0,51.56066394674367,51.61036866286705,442.9655172413793,7275.378451643319,19.84344850737473,42.04482755989864,673.0,7232.089363887392
2023-01-01T06:30:00Z,99.58310410072063,100.0,52.345369799383754,52.40502745529701,456.2068965517241,7417.572737068966,19.812068610355773,42.45172395377323,702.2068965517242,7433.191069504311
2023-01-01T06:45:00Z,99.5965523555361,100.0,52.95413339549098,52.95763673453495,457.2758620689655,7426.204337284483,19.792758744338464,42.937931060791016,700.8275862068965,7425.774885506466
2023-01-01T07:00:00Z,99.61000061035156,100.0,52.954317553290004,52.9712695417733,457.2068965517241,7424.679805360991,19.785862495159282,43.40344817062904,700.1724137931035,7421.587739089439
2023-01-01T07:15:00Z,99.58310410072063,100.0,52.95039262442753,52.931450942467,459.7586206896552,7446.410728717672,19.802068841868433,43.90689652541588,702.4137931034483,7435.940783270474
2023-01-01T07:30:00Z,99.61000061035156,100.0,52.93819480106748,52.952913744696254,457.51724137931035,7428.020339439655,19.79172417213177,44.562068939208984,700.9310344827586,7425.543019261853
2023-01-01T07:45:00Z,99.5965523555361,100.0,52.87604180697737,52.89551281106883,456.6896551724138,7420.7637728987065,19.744642734527588,45.09310373766669,702.7241379310345,7435.058560075431
2023-01-01T08:00:00Z,99.56821496146065,100.0,52.962400572640554,52.95899254935129,457.60714285714283,7427.84392438616,19.720689050082502,45.48571423121861,701.8928571428571,7429.521902901785
2023-01-01T08:15:00Z,99.61000061035156,100.0,52.998010306522765,53.03987726671942,457.0,7421.654010641164,19.73103404867238,45.73103411444302,701.551724137931,7427.860637796336
2023-01-01T08:30:00Z,99.5965523555361,100.0,53.073355576087685,53.06936027263773,459.7241379310345,7445.448747306034,19.743792961383686,45.92413856243265,702.6206896551724,7433.560311153017
2023-01-01T08:45:00Z,99.61000061035156,100.0,52.98478093640558,52.99157043983196,459.7241379310345,7444.97705078125,19.718620431834253,46.13103406182651,703.448275862069,7437.683913658405
2023-01-01T09:00:00Z,99.61000061035156,100.0,53.07088036372744,53.07750399359341,456.48275862068965,7418.267999057112,19.692414382408405,46.299999763225685,702.1379310344828,7434.0863247575435
2023-01-01T09:15:00Z,99.61000061035156,100.0,53.06183111256566,53.055995546538256,459.2413793103448,7440.926606276939,19.702069249646417,46.36896633279735,703.2413793103449,7436.661267510776
2023-01-01T09:30:00Z,99.61000061035156,100.0,53.07977031839305,53.105397191540945,456.51724137931035,7418.7266635237065,19.7148270442568,46.37931139715786,702.5862068965517,7433.116177262931
2023-01-01T09:45:00Z,99.5965523555361,100.0,53.21081240423794,53.218097292143725,457.0689655172414,7423.172986260776,19.705357006617955,46.382759751944704,700.2758620689655,7421.528034078664
2023-01-01T10:00:00Z,99.58214351109096,100.0,53.26653079328866,53.25761781889817,457.6896551724138,7428.297885237069,19.698621157942146,46.31428527832031,703.2857142857143,7437.386823381697
2023-01-01T10:15:00Z,99.5965523555361,100.0,53.325641768319265,53.32375580923898,457.82142857142856,7429.663853236607,19.71758566231563,46.29999923706055,701.0689655172414,7425.7049771012935
2023-01-01T10:30:00Z,99.58310410072063,100.0,53.44556690084523,53.39149698717841,459.3448275862069,7448.024363550647,19.723447668141333,46.29999923706055,699.6896551724138,7418.753636853448
2023-01-01T10:45:00Z,99.58310410072063,100.0,53.34426603646114,53.3338078465955,458.0344827586207,7431.307852909483,19.710689281595165,46.293102790569435,701.2413793103449,7428.225316540948
2023-01-01T11:00:00Z,99.5965523555361,100.0,53.34945178854054,53.39116879167228,458.17241379310343,7432.531367860991,19.717585728086274,46.18620708070952,702.3103448275862,7432.387560614224
2023-01-01T11:15:00Z,99.61000061035156,100.0,53.4370284244932,53.4274305146316,458.44827586206895,7436.486614358836,19.730689213193696,46.03448223245555,702.5172413793103,7433.197114089439
2023-01-01T11:30:00Z,99.5965523555361,100.0,53.33927075616245,53.30236566477809,458.3448275862069,7430.359644396552,19.724137404869342,45.9310355350889,701.4137931034483,7427.619780441811
2023-01-01T11:45:00Z,99.5965523555361,100.0,53.40101439377357,53.40752595046471,457.2758620689655,7427.112877155172,19.713102932634026,45.831034824765965,702.9310344827586,7435.801639951509
2023-01-01T12:00:00Z,99.56965584590517,100.0,53.57129511339911,53.58036238571693,459.2758620689655,7441.432701373922,19.721428053719656,45.610713958740234,701.8620689655172,7429.815227640086
2023-01-01T12:15:00Z,99.59607206072126,100.0,53.647329330444336,53.67858328138079,456.82142857142856,7421.710658482143,19.73517207441659,45.33448304801151,702.4642857142857,7433.553327287947
2023-01-01T12:30:00Z,99.5965523555361,100.0,53.618869649952856,53.55138462987439,460.0,7447.675158270474,19.74310329042632,45.14137886310446,702.1724137931035,7432.598548626078
2023-01-01T12:45:00Z,99.58310410072063,100.0,53.81091242823108,53.765374940017175,459.3448275862069,7442.253889412716,19.73517207441659,45.003448223245556,701.2758620689655,7426.94775390625
2023-01-01T13:00:00Z,99.58310410072063,100.0,53.899721211400525,53.93104447989628,459.2758620689655,7436.61181640625,19.73689625181001,44.94482842807112,700.0344827586207,7421.019312365302
2023-01-01T13:15:00Z,99.5965523555361,100.0,54.01178452064251,54.00281577274717,458.2413793103448,7433.44287109375,19.74310329042632,44.844827849289466,702.7931034482758,7436.4002896012935
2023-01-01T13:30:00Z,99.5965523555361,100.0,53.9710043545427,53.9899120988517,457.62068965517244,7428.767780172414,19.742758454947637,44.73103477214945,700.6896551724138,7424.0779397898705
2023-01-01T13:45:00Z,99.61000061035156,100.0,54.005231265364024,54.00177475501751,457.9310344827586,7430.6744174299565,19.732413390587116,44.68620734379209,702.0344827586207,7431.347774110991
2023-01-01T14:00:00Z,99.5965523555361,100.0,53.91349805634597,53.894781309982825,459.82758620689657,7446.215247844828,19.736428260803223,44.599998474121094,701.6551724137931,7429.370807516164
2023-01-01T14:15:00Z,99.58214351109096,100.0,53.958243642534526,53.98526804787772,457.7857142857143,7429.629952566965,19.739310100160797,44.59642710004534,701.5714285714286,7428.961390904018
2023-01-01T14:30:00Z,99.5965523555361,100.0,53.942138803416285,53.95106677351327,457.48275862068965,7427.084001212284,19.728275364842908,44.75172424316406,701.7931034482758,7429.549518453664
2023-01-01T14:45:00Z,99.5965523555361,100.0,53.94292449951172,53.93963083727606,457.9310344827586,7431.077367322198,19.710689281595165,45.12413787841797,701.8965517241379,7429.158927128233
2023-01-01T15:00:00Z,99.5965523555361,100.0,53.93311783363079,53.942561840188915,458.9655172413793,7438.560580549569,19.694828099217908,45.731034377525596,702.7931034482758,7432.445245150862
2023-01-01T15:15:00Z,99.5965523555361,100.0,54.078047390641835,54.024764093859446,458.7241379310345,7436.249915813578,19.66517237959237,46.58620715963429,701.9655172413793,7427.537244073276
2023-01-01T15:30:00Z,99.61000061035156,100.0,53.95102652188005,53.94710711775155,458.37931034482756,7433.108970905172,19.632413732594458,47.399999947383485,702.1724137931035,7427.16552734375
2023-01-01T15:45:00Z,99.61000061035156,100.0,54.04013377222522,54.05028060386921,458.2068965517241,7431.310883620689,19.60482801240066,48.13103458799165,702.9655172413793,7430.7710971174565
2023-01-01T16:00:00Z,99.61000061035156,100.0,54.09208902819403,54.052745161385374,457.62068965517244,7424.784802667026,19.591428756713867,48.74482753359038,702.0689655172414,7425.463429418103
2023-01-01T16:15:00Z,99.59607206072126,100.0,54.028876469053074,54.0484583624478,457.55172413793105,7425.573764143319,19.5679308134934,49.335714203970774,703.7241379310345,7433.46826171875
2023-01-01T16:30:00Z,99.61000061035156,100.0,54.07134737287249,54.05388423374721,459.4642857142857,7440.622000558035,19.531724535185717,49.85172455886315,703.0357142857143,7429.694580078125
2023-01-01T16:45:00Z,99.5965523555361,100.0,54.11156910863416,54.13855717099946,458.0689655172414,7429.059654498922,19.512414077232624,50.20344767077216,702.8965517241379,7428.680192618534
2023-01-01T17:00:00Z,99.5965523555361,100.0,54.104759874015016,54.09715520924535,457.6551724137931,7425.552717537716,19.495861974255792,50.46551763600316,702.5862068965517,7426.781755118534
2023-01-01T17:15:00Z,99.61000061035156,100.0,54.06425581307247,54.11759527798357,457.0344827586207,7417.841056034483,19.471378852581157,50.64827544113685,702.5862068965517,7426.290998787716
2023-01-01T17:30:00Z,99.58310410072063,100.0,54.14172639517948,54.16268118496599,457.86206896551727,7426.709304283405,19.45344826270794,50.793102790569435,703.4137931034483,7430.6634731950435
2023-01-01T17:45:00Z,99.61000061035156,100.0,54.03749479096511,54.081730415081154,456.9655172413793,7419.287614493534,19.446552145070044,50.79999923706055,704.5172413793103,7436.8712789601295
2023-01-01T18:00:00Z,99.61000061035156,100.0,54.17639133847993,54.178080986286034,458.9310344827586,7435.118803879311,19.439655303955078,50.82758607535526,702.7586206896551,7428.572804418103
2023-01-01T18:15:00Z,99.5965523555361,100.0,54.19141387939453,54.1872804575953,457.86206896551727,7426.202518857759,19.427857398986816,50.93928664071219,703.8965517241379,7435.100636449353
2023-01-01T18:30:00Z,99.56821496146065,100.0,54.08507932935442,54.08659308297293,459.10714285714283,7436.379464285715,19.421034582729998,50.98275888377223,702.1071428571429,7425.948399135044
2023-01-01T18:45:00Z,99.58310410072063,100.0,54.05231160130994,54.03646982127223,459.7241379310345,7441.158489358836,19.40999984741211,51.0,704.7586206896551,7439.915864089439
2023-01-01T19:00:00Z,99.56965584590517,100.0,53.45669239964978,53.471544726141566,457.6896551724138,7422.90380859375,19.39689609922212,51.0379304557011,703.7931034482758,7435.082115436422
2023-01-01T19:15:00Z,99.5965523555361,100.0,53.46856360599912,53.48670867393757,456.7931034482759,7417.399346713362,19.41172402480553,50.944828296529835,703.3103448275862,7433.285610856681
2023-01-01T19:30:00Z,99.5965523555361,100.0,53.38952189478381,53.37357080393824,460.55172413793105,7447.983768857759,19.414482708635003,50.79655101381499,702.7586206896551,7430.010540140086
2023-01-01T19:45:00Z,99.61000061035156,100.0,53.351036729483766,53.30263782369679,458.7931034482759,7433.731192753233,19.411379189326844,50.79999923706055,702.5172413793103,7429.7578125
2023-01-01T20:00:00Z,99.61000061035156,100.0,53.385761129445044,53.38095592630321,458.7586206896552,7433.361934267241,19.40655149262527,50.74137944188611,701.7586206896551,7425.668440193966
2023-01-01T20:15:00Z,99.5965523555361,100.0,53.41525571099643,53.414283752441406,457.2068965517241,7420.772444100216,19.418214321136475,50.613791893268456,704.1724137931035,7439.308223329741
2023-01-01T20:30:00Z,99.61000061035156,100.0,53.433126722063335,53.442123004368376,458.5,7431.240321568081,19.413103366720264,50.54285648890904,701.6428571428571,7426.205479213169
2023-01-01T20:45:00Z,99.5965523555361,100.0,53.3061733903556,53.344981226427805,456.7241379310345,7417.037277747845,19.42655195038894,50.39655251338564,702.6206896551724,7431.914988550647
2023-01-01T21:00:00Z,99.61000061035156,100.0,53.43154920380691,53.41738352282294,457.17241379310343,7423.175208782328,19.444483263739222,50.24827588837722,702.1034482758621,7429.413540544181
2023-01-01T21:15:00Z,99.5965523555361,100.0,53.40275797350653,53.33916447080415,458.86206896551727,7434.707485856681,19.45517237433072,50.103446828907934,702.0344827586207,7430.752559267241
2023-01-01T21:30:00Z,99.58310410072063,100.0,53.526713798786034,53.544778100375474,456.6551724137931,7417.018217941811,19.461723459178003,49.968965990790004,701.6551724137931,7427.999057112069
2023-01-01T21:45:00Z,99.5965523555361,100.0,54.106815601217335,54.08669991328799,458.8965517241379,7435.334135910561,19.48103404867238,49.782759041621766,702.2068965517242,7431.029852505388
2023-01-01T22:00:00Z,99.5965523555361,100.0,54.14431933698983,54.15607597087992,458.9655172413793,7436.198646282328,19.494482632341057,49.57241308278051,702.6551724137931,7434.905879579741
2023-01-01T22:15:00Z,99.61000061035156,100.0,54.091446843640554,54.04769515991211,460.41379310344826,7441.653404498922,19.502857208251953,49.386207580566406,701.6551724137931,7429.795831088362
2023-01-01T22:30:00Z,99.61000061035156,100.0,54.0682707161739,54.08410512989965,458.0344827586207,7428.933324353448,19.517931444891566,49.228571619306294,702.1034482758621,7432.498181573276
2023-01-01T22:45:00Z,99.5965523555361,100.0,54.17033004760742,54.12236990247454,457.85714285714283,7429.700648716518,19.540345159070245,49.01034466973667,701.1428571428571,7427.881766183035
2023-01-01T23:00:00Z,99.61000061035156,100.0,54.18117444268589,54.162660401442956,458.7241379310345,7432.254764951509,19.561379005169048,48.74137917880354,701.5862068965517,7430.7603549299565
2023-01-01T23:15:00Z,99.56965584590517,100.0,54.227931581694506,54.21717702931371,457.6551724137931,7426.500353582974,19.581034430142108,48.53448223245555,701.0344827586207,7428.347235317888
2023-01-01T23:30:00Z,99.61000061035156,100.0,53.65737270486766,53.64729480085702,458.2068965517241,7431.322147764009,19.608621071124897,48.42758731184335,701.1379310344828,7429.305613550647
2023-01-01T23:45:00Z,99.61000061035156,100.0,53.471315449681775,53.49441620399212,458.2068965517241,7431.528690732759,19.625862187352674,48.762068781359446,699.4827586206897,7419.709270608836
2023-01-02T00:00:00Z,99.61000061035156,100.0,53.37900398517477,53.37154033266265,459.2758620689655,7439.1675814924565,19.62310370083513,49.231033982901735,701.7241379310345,7431.183071794181
2023-01-02T00:15:00Z,99.5965523555361,100.0,53.30382761461981,53.3318556423845,460.3103448275862,7440.342436691811,19.61344883359712,49.28965456732388,701.6551724137931,7430.769800646552
2023-01-02T00:30:00Z,99.5965523555361,100.0,53.32400946781553,53.32516729420629,457.3103448275862,7424.290190598061,19.625714370182582,49.20000076293945,701.2758620689655,7429.134226831897
2023-01-02T00:45:00Z,99.61000061035156,100.0,53.43674968851024,53.37101772853306,459.10714285714283,7438.770926339285,19.621379654982995,49.21785763331822,701.3571428571429,7429.223301478794
2023-01-02T01:00:00Z,99.61000061035156,100.0,53.809553146362305,53.815690139244346,457.9655172413793,7429.427498653017,19.60724192652209,49.42758678567821,701.0,7426.601781384698
2023-01-02T01:15:00Z,99.58310410072063,100.0,53.777963704076306,53.76535284108129,457.6896551724138,7425.668305495689,19.60620742008604,49.60689531523606,701.9655172413793,7431.697484509698
2023-01-02T01:30:00Z,99.58310410072063,100.0,53.69260261798727,53.72380855165679,457.9655172413793,7429.387577451509,19.611035116787615,49.71379365592167,701.5172413793103,7429.044921875
2023-01-02T01:45:00Z,99.5965523555361,100.0,53.7256157973717,53.71157323903051,458.6551724137931,7434.809620824353,19.604138407213934,49.79999923706055,700.3793103448276,7423.100619612069
2023-01-02T02:00:00Z,99.5965523555361,100.0,53.665746754613416,53.63871370512864,457.86206896551727,7428.584186422414,19.607586696230133,49.937931323873585,702.1034482758621,7431.4388638200435
2023-01-02T02:15:00Z,99.5965523555361,100.0,53.79286996249495,53.827179218160694,455.58620689655174,7409.751111260776,19.58310344301421,50.26206891290073,701.9310344827586,7429.663405845905
2023-01-02T02:30:00Z,99.58310410072063,100.0,53.699933019177664,53.699142061430834,459.55172413793105,7441.742389547414,19.564482327165276,50.56896472799367,700.9655172413793,7425.238971578664
2023-01-02T02:45:00Z,99.61000061035156,100.0,53.80350862700364,53.802487340466726,457.9655172413793,7428.60009765625,19.542857442583358,50.737930955557985,700.8965517241379,7423.673424030172
2023-01-02T03:00:00Z,99.61000061035156,100.0,53.865727288382395,53.81710147857666,459.32142857142856,7439.560599190848,19.540000586674132,50.753571374075754,701.75,7427.668858119419
2023-01-02T03:15:00Z,99.5965523555361,100.0,53.83812542619376,53.83636566688274,458.37931034482756,7431.970366379311,19.547931013436152,50.662068860284215,703.3793103448276,7436.845955684267
2023-01-02T03:30:00Z,99.5965523555361,100.0,53.90493879647091,53.921583899136245,457.0,7420.620672817888,19.534828120264514,50.67931063421841,701.6551724137931,7426.4630758351295
2023-01-02T03:45:00Z,99.58310410072063,100.0,53.446444018133754,53.447228398816335,459.2758620689655,7438.826778017241,19.51379341914736,50.82758673306169,701.8275862068965,7427.060900457974
2023-01-02T04:00:00Z,99.61000061035156,100.0,53.14316203676421,53.16887783182079,458.1034482758621,7429.433997844828,19.51827628037025,50.968965990790004,702.1379310344828,7428.365082839439
2023-01-02T04:15:00Z,99.61000061035156,100.0,53.20599733549973,53.230344706568225,457.1034482758621,7421.285897090517,19.522069470635778,51.051723348683325,702.8965517241379,7434.004512392241
